type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,The Order,https://www.imdb.com/title/tt5777078/,https://m.media-amazon.com/images/M/MV5BOTY2NzJmZGItOWI3ZC00OTdjLTk1YTUtMjdmMjUzNTkzYjY1XkEyXkFqcGdeQXVyMzk1NDQwNjM@._V1_.jpg,"A covert group of vigilantes known as The Order dedicate their lives to eliminating violent threats and imminent disasters, but discover that one threat they face, is being lead by some of their very own.",,Short | Action | Crime,2016-07-12,disaster,,Catherine Sutherland | Marina Sirtis | David Yost,Nick Gillard,Karan Ashley | David J. Fielding
TVSeries,Home Town,https://www.imdb.com/title/tt6666966/,https://m.media-amazon.com/images/M/MV5BYWI0MzA5MDktNjgwMy00MTA5LTg5ZjctZTViZmNjMjQzZTcyXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_.jpg,Ben and Erin Napier work with each other to change old homes into dream homes.,8.1,Reality-TV,2016-01-24,"laurel mississippi,home renovation,non fiction,dream,home makeover reality tv",,Ben Napier | Erin Napier | Amber Hayes,,
Movie,Blair Witch,https://www.imdb.com/title/tt1540011/,https://m.media-amazon.com/images/M/MV5BMjI0NTEyMjA3NV5BMl5BanBnXkFtZTgwODk5OTU4OTE@._V1_.jpg,,5,Horror | Mystery | Thriller,2016-09-16,"witch,forest,subjective camera,found footage,woods",PT1H29M,James Allen McCune | Callie Hernandez | Corbin Reid,Adam Wingard,Simon Barrett
TVSeries,Elena of Avalor,https://www.imdb.com/title/tt4549142/,https://m.media-amazon.com/images/M/MV5BM2IxZjZkNGQtMDhiMi00MmViLWFiYzQtZGFiNjJiYWIzZDVmXkEyXkFqcGdeQXVyMjI5MTc5MA@@._V1_.jpg,"Princess Elena has saved her magical kingdom, Avalor, from an evil sorceress and must learn to rule as its crown princess. Elena's adventures will lead her to understand that her new role requires thoughtfulness, resilience and co...",6.5,Animation | Action | Adventure,2016-07-22,"2010s,female protagonist,fictional country,fictional kingdom,kingdom",,Aimee Carrero | Jenna Ortega | Christian Lanz,,Craig Gerber
TVSeries,Criminal Minds: Beyond Borders,https://www.imdb.com/title/tt4364202/,https://m.media-amazon.com/images/M/MV5BNjNkYmFhM2ItM2Q1NS00OTQ3LWJmZjItODYzOTc3OTgxNjhhXkEyXkFqcGdeQXVyNjg4NzAyOTA@._V1_.jpg,,6.1,Action | Adventure | Crime,2016-03-16,"spin off,criminal investigation,fbi agent",,Gary Sinise | Alana De La Garza | Daniel Henney,,Erica Messer | Erica Meredith
Movie,The Thinning,https://www.imdb.com/title/tt5254868/,https://m.media-amazon.com/images/M/MV5BMTgxMDM2NjAyNl5BMl5BanBnXkFtZTgwODA1MTUyMDI@._V1_.jpg,,5.3,Action | Drama | Horror,2016-10-12,"dystopian sci fi,overpopulation,aptitude test,conspiracy,high school",PT1H21M,Logan Paul | Peyton List | Lia Marie Johnson,Michael J. Gallagher,Michael J. Gallagher | Steve Greene
TVSeries,Roots,https://www.imdb.com/title/tt3315386/,https://m.media-amazon.com/images/M/MV5BMTU4OTE4MzU2M15BMl5BanBnXkFtZTgwNzE3ODQwOTE@._V1_.jpg,,7.9,Drama | War,2016-05-30,"one word series title,biracial,biracial child,american historical setting,18th century",,Jonathan Rhys Meyers | Malachi Kirby | Forest Whitaker,,
Movie,Rupture,https://www.imdb.com/title/tt4578118/,https://m.media-amazon.com/images/M/MV5BNDU1N2JkZTYtMDZhYi00ODk4LWJjNTMtNWQyYzliYzdlNTE5XkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_.jpg,,4.9,Horror | Sci-Fi | Thriller,2017-04-28,"torture,abduction,arachnophobia,strapped to a bed,mouth taped shut",PT1H42M,Noomi Rapace | Michael Chiklis | Kerry Bishé,Steven Shainberg,Brian Nelson | Steven Shainberg
TVSeries,Star,https://www.imdb.com/title/tt4941240/,https://m.media-amazon.com/images/M/MV5BM2Q1NDIwZTEtYmUzMS00ZDE4LWFiMjEtN2Q2ODU2Y2ExNTE5XkEyXkFqcGdeQXVyODkxMzcxOTY@._V1_.jpg,A trio of women form a musical group in Atlanta.,6.7,Drama | Music | Musical,2016-12-14,"female protagonist,bare chested male,atlanta georgia",,Jude Demorest | Brittany O'Grady | Ryan Destiny,,Lee Daniels | Tom Donaghy
Movie,Fifty Shades of Black,https://www.imdb.com/title/tt4667094/,https://m.media-amazon.com/images/M/MV5BMTQ3MTg3MzY4OV5BMl5BanBnXkFtZTgwNTI4MzM1NzE@._V1_.jpg,An inexperienced college student meets a wealthy businessman whose sexual practices put a strain on their relationship.,3.5,Comedy,2016-01-29,"erect penis,drone,erection visible through clothing,sex scene,erotica",PT1H32M,Marlon Wayans | Kali Hawk | Fred Willard,Michael Tiddes,Marlon Wayans | Rick Alvarez
Movie,Misconduct,https://www.imdb.com/title/tt3658772/,https://m.media-amazon.com/images/M/MV5BMTQ5NzcwNTM3OV5BMl5BanBnXkFtZTgwMDM3NTA1NzE@._V1_.jpg,,5.3,Crime | Drama | Mystery,2016-02-05,"pharmaceutical company,girlfriend,ex boyfriend,kidnapping,voyeurism",PT1H46M,Josh Duhamel | Anthony Hopkins | Al Pacino,Shintaro Shimosawa,Simon Boyes | Adam Mason
TVSeries,Speechless,https://www.imdb.com/title/tt5592146/,https://m.media-amazon.com/images/M/MV5BMjUzMzUwMjE4NV5BMl5BanBnXkFtZTgwODEyNDI0NjM@._V1_.jpg,The family of a special-needs teen is good at dealing with the challenges he faces--and excellent at creating new ones.,7.5,Comedy,2016-09-21,"brother sister relationship,brother brother relationship,husband wife relationship,loving family,mute",,Minnie Driver | John Ross Bowie | Cedric Yarbrough,,Scott Silveri
Movie,Monster Trucks,https://www.imdb.com/title/tt3095734/,https://m.media-amazon.com/images/M/MV5BMTEyMjAzMDk4ODZeQTJeQWpwZ15BbWU4MDUxNzMzMDEy._V1_.jpg,,5.6,Action | Adventure | Comedy,2017-04-05,"wilhelm scream,part computer animation,two word title,junkyard,car dealership",PT1H44M,Lucas Till | Jane Levy | Thomas Lennon,Chris Wedge,Derek Connolly | Matthew Robinson | Jonathan Aibel
Movie,Christine,https://www.imdb.com/title/tt4666726/,https://m.media-amazon.com/images/M/MV5BMjIwOTMxNTM4Ml5BMl5BanBnXkFtZTgwNDQ1Mzk5OTE@._V1_.jpg,"The story of Christine Chubbuck, a 1970s TV reporter struggling with depression and professional frustrations as she tries to advance her career.",6.9,Biography | Drama,2016-10-14,"1970s,female reporter,television reporter,television journalist,female journalist",PT1H59M,Rebecca Hall | Michael C. Hall | Tracy Letts,Antonio Campos,Craig Shilowich
Movie,Bridget Jones's Baby,https://www.imdb.com/title/tt1473832/,https://m.media-amazon.com/images/M/MV5BZTNjZTE2YzEtZDJkNi00ZjBmLTlhNzUtZmUxMzZmODdjOTUzXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_.jpg,"Forty-something and single again, Bridget decides to focus on her job and surround herself with friends. Then she discovers that she is pregnant--but she is only 50% sure of the baby's father's identity.",6.5,Comedy | Drama | Romance,2016-09-16,"pregnant woman doesn't know who the father is,love triangle,fatherhood,motherhood,diary",PT2H3M,Renée Zellweger | Gemma Jones | Jim Broadbent,Sharon Maguire,Helen Fielding | Dan Mazer | Emma Thompson
TVSeries,Angie Tribeca,https://www.imdb.com/title/tt3597790/,https://m.media-amazon.com/images/M/MV5BMTU3Njk3MjYzOV5BMl5BanBnXkFtZTgwOTY1Mjg4MTI@._V1_.jpg,"Lone-wolf detective Angie Tribeca and a squad of committed LAPD detectives investigate the most serious cases, from the murder of a ventriloquist to a rash of baker suicides.",7,Action | Comedy | Crime,2016-01-17,"dog as police partner,police dog,female coroner,law enforcement satire,female police detective",,Rashida Jones | Jere Burns | Andree Vermeulen,,Nancy Carell | Steve Carell
Movie,Escape from Pleasure Planet,https://www.imdb.com/title/tt6235008/,https://m.media-amazon.com/images/M/MV5BZThlZGY0OTAtYjIyMy00MWIwLTg2NTYtNTY3ZDc1NTRkZGE5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_.jpg,"A Princess has her erotic vacation interrupted when a renegade alien force, led by her arch enemy, Aria, attacks Pleasure Planet. A quick escape lands her in even more hot water as the Princess and her busty bodyguard crash land o...",3.5,Action | Comedy | Fantasy,2016-11-08,"softcore,female humanoid alien,alien disguised as a human,lgbt,alien",PT1H21M,Blair Williams | Vanessa Cage | Veronica Vain,Terrance Ryker,
Movie,Don't Fuck in the Woods,https://www.imdb.com/title/tt3620452/,https://m.media-amazon.com/images/M/MV5BNGJhYTI5ODYtMjk2My00ODBjLThiOWEtZmU2MzllYjk4NzhjXkEyXkFqcGdeQXVyNDc1MjUwMTY@._V1_.jpg,,2.9,Horror,2016-10-25,"nudity,female pubic area,female full frontal nudity,monster,forest",PT1H13M,Brandy Mason | Scott Gillespie | Brittany Blanton,Shawn Burkett,Shawn Burkett
Movie,Denial,https://www.imdb.com/title/tt4645330/,https://m.media-amazon.com/images/M/MV5BMjMzODExNDEzMl5BMl5BanBnXkFtZTgwMDg3NjIyOTE@._V1_.jpg,"Acclaimed writer and historian Deborah E. Lipstadt must battle for historical truth to prove the Holocaust actually occurred when David Irving, a renowned denier, sues her for libel.",6.7,Biography | Drama,2016-10-21,"anti semitism,courtroom,holocaust,historian,holocaust survivor",PT1H49M,Rachel Weisz | Tom Wilkinson | Timothy Spall,Mick Jackson,Deborah Lipstadt | David Hare
TVSeries,Shades of Blue,https://www.imdb.com/title/tt4118584/,https://m.media-amazon.com/images/M/MV5BYjJjMDA4NTItZWY2Mi00ZWRkLWFlZGQtNTU2ZGY1MDY5YTdmXkEyXkFqcGdeQXVyNjMxNzcwOTI@._V1_.jpg,"Harlee Santos, New York police officer and single mother, is forced to work in the F.B.I.'s anti-corruption task force while dealing with her own financial problems.",7,Action | Crime | Drama,2016-01-07,"police,police officer,fbi agent,police corruption,new york police department",,Jennifer Lopez | Ray Liotta | Drea de Matteo,,Adi Hasak
Movie,Unleashing Mr. Darcy,https://www.imdb.com/title/tt5231268/,https://m.media-amazon.com/images/M/MV5BMTg4MjQyMjEzOF5BMl5BanBnXkFtZTgwODM0NTI4NzE@._V1_.jpg,,6.1,Drama | Romance,2016-01-23,"charles bingley character,2010s,pride and prejudice,cavalier king charles spaniel,pet dog",PT1H24M,Cindy Busby | Ryan Paevey | Elizabeth McLaughlin,David Winning,Teena Booth | Teri Wilson
Movie,Cruel Intentions,https://www.imdb.com/title/tt5165398/,https://m.media-amazon.com/images/M/MV5BYjczNzBlNjQtYzNiNS00YmU2LWFkODktYjU0YTVhZDZkY2RjXkEyXkFqcGdeQXVyODQwMzgwNA@@._V1_.jpg,"Fifteen years after the death of her brother, villainous Kathryn Merteuil seeks to manipulate her nephew, Bash, and gain control of the family business Valmont International.",7.3,Drama,,"female villain,manipulative woman",PT1H37M,Sarah Michelle Gellar | Taylor John Smith | Anne Winters,Roger Kumble,Roger Kumble | Lindsey Rosin | Jordan Ross Schindler
Movie,Marauders,https://www.imdb.com/title/tt3963816/,https://m.media-amazon.com/images/M/MV5BODU2OTc1OTgyMF5BMl5BanBnXkFtZTgwOTU4OTMxOTE@._V1_.jpg,,5.5,Action | Crime | Thriller,2016-07-01,"shootout in a bank,shot in the head,money,helicopter,police officer",PT1H47M,Bruce Willis | Christopher Meloni | Dave Bautista,Steven C. Miller,Michael Cody | Chris Sivertson
Movie,The Eyes of My Mother,https://www.imdb.com/title/tt5225338/,https://m.media-amazon.com/images/M/MV5BMTcyMDkyMDA4N15BMl5BanBnXkFtZTgwMjE5MDExMDI@._V1_.jpg,"In their secluded farmhouse, a mother (a former surgeon) teaches her daughter, Francisca, anatomy, and how life and death are not to be feared. One afternoon, a mysterious visitor shatters the idyll of their family life, and deepl...",6.2,Drama | Horror | Thriller,2016-12-02,"dead body,death of father,death of mother,loneliness,cattle",PT1H16M,Kika Magalhães | Will Brill | Olivia Bond,Nicolas Pesce,Nicolas Pesce
Movie,The Birth of a Nation,https://www.imdb.com/title/tt4196450/,https://m.media-amazon.com/images/M/MV5BMTU5MjI3NzQxMl5BMl5BanBnXkFtZTgwMTUwNjYyOTE@._V1_.jpg,,6.5,Biography | Drama | History,2016-10-07,"preacher,torture,illiterate,southern,rebellion",PT2H,Nate Parker | Armie Hammer | Penelope Ann Miller,Nate Parker,Nate Parker | Jean McGianni Celestin
Movie,Cabin Fever,https://www.imdb.com/title/tt3832096/,https://m.media-amazon.com/images/M/MV5BZjcwNjRiN2MtNTM2Yy00ODBmLTg3MjktYWE5ZmJhMmZjN2FiXkEyXkFqcGdeQXVyMTQyMjE4NA@@._V1_.jpg,"While staying at a remote cabin for a week-long vacation, a group of five college friends succumb to an infectious, flesh-eating disease.",3.7,Horror | Sci-Fi | Thriller,2016-04-21,"remake,horror movie remake,flesh eating virus,female rear nudity,cabin in the woods",PT1H39M,Gage Golightly | Matthew Daddario | Samuel Davis,Travis Zariwny,Eli Roth | Randy Pearlstein
Movie,Loving,https://www.imdb.com/title/tt4669986/,https://m.media-amazon.com/images/M/MV5BMjE4NTI3NjIzOF5BMl5BanBnXkFtZTgwNjI0NTI5ODE@._V1_.jpg,,7,Biography | Drama | Romance,2016-11-04,"racial segregation,interracial couple,based on true story,interracial marriage,human rights",PT2H3M,Ruth Negga | Joel Edgerton | Will Dalton,Jeff Nichols,Jeff Nichols | Nancy Buirski
TVSeries,24: Legacy,https://www.imdb.com/title/tt5345490/,https://m.media-amazon.com/images/M/MV5BMzc2MjllZDQtOTgwMC00Nzg4LWFmZTctNWExYmExMmYyNjhiXkEyXkFqcGdeQXVyMjExMjk0ODk@._V1_.jpg,"A military hero who returns to the U.S. with a whole lot of trouble following him back. With nowhere else to turn, the man asks CTU to help him save his life while also stopping one of the largest-scale terror attacks on American ...",6.3,Action | Crime | Drama,2017-01-09,"mediocrity,shared universe,shoot em up",,Corey Hawkins | Miranda Otto | Anna Diop,,Robert Cochran | Manny Coto | Evan Katz
TVSeries,Hap and Leonard,https://www.imdb.com/title/tt3729898/,https://m.media-amazon.com/images/M/MV5BMzkyNDg0NDY4OV5BMl5BanBnXkFtZTgwOTU5Njg4NDM@._V1_.jpg,"Set in the late 1980s, Hap and Leonard is a darkly comic swamp noir of two best friends, one femme fatale, a crew of washed up revolutionaries, a pair of murderous psycho killers, some lost loot, and the fuzz.",7.6,Crime | Drama | Mystery,2016-03-02,"murder,white man black man friendship,white man black man partners,southerner,black southerner",,James Purefoy | Michael Kenneth Williams | Tiffany Mack,,Nick Damici | Jim Mickle
TVSeries,Homestead Rescue,https://www.imdb.com/title/tt5938484/,https://m.media-amazon.com/images/M/MV5BYzhhNGNmZmQtZmViNS00MWEyLWIxMzMtNzQzM2FkZGM5Njg1XkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_.jpg,,7.9,Reality-TV,2016-06-17,"wildlife,non fiction",,Misty Raney | Marty Raney | Matt Raney,,
Movie,Blue Jay,https://www.imdb.com/title/tt5912454/,https://m.media-amazon.com/images/M/MV5BMjM2Nzk4ODA2M15BMl5BanBnXkFtZTgwODA5MDExMDI@._V1_.jpg,,7.3,Drama | Romance,2016-10-11,"school,return to hometown,high school sweetheart,gentle cinema",PT1H20M,Mark Duplass | Sarah Paulson | Clu Gulager,Alex Lehmann,Mark Duplass
Movie,God's Not Dead 2,https://www.imdb.com/title/tt4824308/,https://m.media-amazon.com/images/M/MV5BMjIxNTExMDk4NF5BMl5BanBnXkFtZTgwODM0MDczNzE@._V1_.jpg,,4.3,Drama | Fantasy,2016-04-01,"christian propaganda,manipulation,christian film,repeat sequel,religious fanatic",PT2H,Melissa Joan Hart | Jesse Metcalfe | David A.R. White,Harold Cronk,Chuck Konzelman | Cary Solomon
TVSeries,Stan Against Evil,https://www.imdb.com/title/tt5722214/,https://m.media-amazon.com/images/M/MV5BMTYyMDQwMjQ1NV5BMl5BanBnXkFtZTgwMzEyNjMwNDI@._V1_.jpg,"An aging police sheriff begrudgingly joins an alliance with a new sheriff, Evie Barret, to battle angry demons haunting their small New Hampshire town.",7.3,Comedy | Fantasy | Horror,2016-11-02,"supernatural power,2010s,new england,northeastern united states,timeframe 2010s",,John C. McGinley | Janet Varney | Deborah Baker Jr.,,Dana Gould
Movie,Wo hu cang long: Qing ming bao jian,https://www.imdb.com/title/tt2652118/,https://m.media-amazon.com/images/M/MV5BMTA2MzM5NTk4NTBeQTJeQWpwZ15BbWU4MDk0NjgyNDcx._V1_.jpg,"A story of lost love, young love, a legendary sword and one last opportunity at redemption.",6.1,Action | Adventure | Drama,2017-10-04,"3 dimensional,ancient china,sequel,second part,part of duology",PT1H36M,Donnie Yen | Michelle Yeoh | Harry Shum Jr.,Woo-Ping Yuen,John Fusco | Du Lu Wang | Bey Logan
Movie,C'est La Vie,https://www.imdb.com/title/tt3484396/,https://m.media-amazon.com/images/M/MV5BNzVmMzQ1MzgtZTRkNS00NzgxLWFlMDQtNzZjMDNhMzBiZjFkXkEyXkFqcGdeQXVyNDAxOTExNTM@._V1_.jpg,"In a series of clinical tableau comprising a sort of apocalyptic travelogue of the LA streets, an aggressive homeless man berates the viewer regarding the circumstances of his life and the wrongness of everything.",6.7,Short | Comedy,,,PT8M,Bradley Fisher | Dean Sharpe | Lalia Susini,Ari Aster,Ari Aster
Movie,Bonjour Anne,https://www.imdb.com/title/tt4429194/,https://m.media-amazon.com/images/M/MV5BMTkxMzI4ODYzNl5BMl5BanBnXkFtZTgwODQxODU4MTI@._V1_.jpg,,5.8,Comedy | Drama | Romance,2017-07-07,"france,food,frenchman,american abroad,road movie",PT1H32M,Diane Lane | Arnaud Viard | Alec Baldwin,Eleanor Coppola,Eleanor Coppola
TVSeries,Divorce,https://www.imdb.com/title/tt4304864/,https://m.media-amazon.com/images/M/MV5BYzM2ODVhM2MtZTA4ZS00ODVhLThjMjYtNWVkMDk4ODg0OTQ4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"A couple goes through a long, drawn-out divorce.",6.8,Comedy | Drama,2016-10-09,"new york city,comic relief,marital separation,wife leaves her husband,divorce",,Sarah Jessica Parker | Thomas Haden Church | Molly Shannon,,Sharon Horgan
Movie,Lavender,https://www.imdb.com/title/tt4680980/,https://m.media-amazon.com/images/M/MV5BOTFiYTBkOTEtM2IzNS00OGQyLThkYWItNDUyMGJmZTM1YzZjXkEyXkFqcGdeQXVyMTk3Mjk5NjI@._V1_.jpg,"After discovering old fractures in her skull, a photographer recovering from amnesia becomes increasingly haunted by a sinister childhood secret.",5.4,Horror | Thriller,2017-03-03,psychotronic film,PT1H32M,Dermot Mulroney | Abbie Cornish | Justin Long,Ed Gass-Donnelly,Colin Frizzell | Ed Gass-Donnelly
Movie,Hairspray Live!,https://www.imdb.com/title/tt5664684/,https://m.media-amazon.com/images/M/MV5BMzgyMTc2MTQ3MV5BMl5BanBnXkFtZTgwNTMxMjE1MDI@._V1_.jpg,,7,Comedy | Drama | Musical,2016-12-07,"black man white woman romance,black man white woman kiss,black man white woman relationship,live broadcast",PT2H,Dove Cameron | Martin Short | Kristin Chenoweth,Kenny Leon | Alex Rudzinski,Harvey Fierstein | Mark O'Donnell | Thomas Meehan
TVSeries,Flaked,https://www.imdb.com/title/tt4973548/,https://m.media-amazon.com/images/M/MV5BODQ0MTM2MjU4N15BMl5BanBnXkFtZTgwNzkxMzE0MjI@._V1_.jpg,"A recovering alcoholic faces reality after a life changing accident in Venice Beach, California.",7.2,Comedy | Drama | Romance,2016-03-11,"seduction,hot,boisterous man,rake,teasing",,Will Arnett | David Sullivan | Ruth Kearney,,Will Arnett | Mark Chappell
Movie,In a Valley of Violence,https://www.imdb.com/title/tt3608930/,https://m.media-amazon.com/images/M/MV5BMTUxMjExOTA2OF5BMl5BanBnXkFtZTgwMzI3NTgxMDI@._V1_.jpg,A mysterious stranger and a random act of violence drag a town of misfits and nitwits into the bloody crosshairs of revenge.,6.1,Action | Western,2016-10-21,"wild west,small town,vengeance,street shootout,left for dead",PT1H44M,Ethan Hawke | John Travolta | Taissa Farmiga,Ti West,Ti West
Movie,Stripped,https://www.imdb.com/title/tt5304084/,https://m.media-amazon.com/images/M/MV5BZjU5YjFkMjktZWI0Zi00OWU5LWJiNWMtOTFmNGEyMTZlZDRkXkEyXkFqcGdeQXVyNTE4Mzg5MDY@._V1_.jpg,An unconventional mother's fight to keep her children.,6.4,Short | Drama,2016-09-07,mother son relationship,PT12M,Katheryn Winnick | Boyd Austin | Alan Shearman,India Dupré,India Dupré
Movie,Imperium,https://www.imdb.com/title/tt4781612/,https://m.media-amazon.com/images/M/MV5BMTk5MzY4MDkwOV5BMl5BanBnXkFtZTgwMzY4MzczOTE@._V1_.jpg,"A young FBI agent, eager to prove himself in the field, goes undercover as a white supremacist.",6.5,Biography | Crime | Drama,2016-08-19,"white supremacist,undercover agent,fbi agent,cesium 137,terrorism",PT1H49M,Daniel Radcliffe | Toni Collette | Tracy Letts,Daniel Ragussis,Michael German | Joe Turner Lin | Daniel Ragussis
Movie,Certain Women,https://www.imdb.com/title/tt4468634/,https://m.media-amazon.com/images/M/MV5BMjIyOTY0MjcxMV5BMl5BanBnXkFtZTgwODgxMTE5OTE@._V1_.jpg,,6.4,Drama,2017-02-22,"triptych,lawyer client relationship,lesbian crush,lesbian,female nudity",PT1H47M,Michelle Williams | Kristen Stewart | Laura Dern,Kelly Reichardt,Kelly Reichardt | Maile Meloy
Movie,All I See Is You,https://www.imdb.com/title/tt4486986/,https://m.media-amazon.com/images/M/MV5BNDI5NzU2OTM1MV5BMl5BanBnXkFtZTgwNzU3NzM3MzI@._V1_.jpg,A blind woman's relationship with her husband changes when she regains her sight and discovers disturbing details about themselves.,5.4,Drama,2017-10-27,"husband wife relationship,walking cane,regaining sight,five word title,latex gloves",PT1H49M,Blake Lively | Jason Clarke | Ahna O'Reilly,Marc Forster,Sean Conway | Marc Forster
Movie,Kickboxer: Vengeance,https://www.imdb.com/title/tt3082898/,https://m.media-amazon.com/images/M/MV5BODAwNjYyNjcxOF5BMl5BanBnXkFtZTgwODcyMDA1OTE@._V1_.jpg,A kick boxer is out to avenge his brother.,4.8,Action | Crime | Drama,2016-09-01,"reboot,sixth film in a series,sixth film in series,sixth in a series,film franchise",PT1H30M,Dave Bautista | Alain Moussi | Gina Carano,John Stockwell,Dimitri Logothetis | Jim McGrath | Jean-Claude Van Damme
Movie,USS Indianapolis: Men of Courage,https://www.imdb.com/title/tt2032572/,https://m.media-amazon.com/images/M/MV5BYmYxYjAxNDItZWY2NC00MTE1LWIxNGMtZjkzOTM3MzIwM2RjXkEyXkFqcGdeQXVyNDI0MTYyNzU@._V1_.jpg,,5.3,Action | Drama | History,2016-10-14,"disaster film,uss indianapolis,romantic subplot,shark,sea",PT2H8M,Nicolas Cage | Tom Sizemore | Thomas Jane,Mario Van Peebles,Cam Cannon | Richard Rionda Del Castro
Movie,Good Kids,https://www.imdb.com/title/tt2170427/,https://m.media-amazon.com/images/M/MV5BMTc1Njc3MTQxMV5BMl5BanBnXkFtZTgwNDIxNTAxMDI@._V1_.jpg,Four high school students look to redefine themselves after graduation.,6.1,Comedy | Drama,2016-10-21,"drunken man,female wears a swimsuit,male wears underwear,man in a bathtub,man wears a swimsuit",PT1H26M,Nicholas Braun | Zoey Deutch | Mateo Arias,Chris McCoy,Chris McCoy
TVSeries,Pure Genius,https://www.imdb.com/title/tt5500906/,https://m.media-amazon.com/images/M/MV5BMTgxMDM0NDAxMl5BMl5BanBnXkFtZTgwMDA5NDQwMDI@._V1_.jpg,"A young Silicon Valley tech-titan enlists a veteran surgeon with a controversial past to start a hospital with a cutting-edge, new-school approach to medicine.",7.2,Drama,2016-10-27,"medical drama,doctor,genius,silicon valley,hospital",,Dermot Mulroney | Augustus Prew | Odette Annable,,Jason Katims | Sarah Watson
Movie,The Greasy Strangler,https://www.imdb.com/title/tt4381236/,https://m.media-amazon.com/images/M/MV5BMjAyMzkwMzc0M15BMl5BanBnXkFtZTgwMTQwMDg2OTE@._V1_.jpg,,5.7,Comedy | Horror,2016-10-07,"older man younger woman sex,female nudity,son,disco,night",PT1H33M,Michael St. Michaels | Sky Elobar | Elizabeth De Razzo,Jim Hosking,Toby Harvard | Jim Hosking
TVSeries,Swedish Dicks,https://www.imdb.com/title/tt5324116/,https://m.media-amazon.com/images/M/MV5BYmFmYjZhN2EtODZhNS00MWQ5LTk0Y2UtYmMzMDEyZmM4ZGIwXkEyXkFqcGdeQXVyMjQzNzk2ODk@._V1_.jpg,Two unlicensed Swedish private investigators try to make a living in Los Angeles.,6.8,Comedy | Crime,2016-09-02,"investigator,sweden,criminality",,Peter Stormare | Johan Glans | Vivian Bang,,Andrew Lowery | Glenn Lund | Peter Settman
Movie,Barbershop: The Next Cut,https://www.imdb.com/title/tt3628584/,https://m.media-amazon.com/images/M/MV5BMzUxMzM5MjIxNF5BMl5BanBnXkFtZTgwMDk1NzMzNzE@._V1_.jpg,"As their surrounding community has taken a turn for the worse, the crew at Calvin's Barbershop come together to bring some much needed change to their neighborhood.",5.9,Comedy | Drama,2016-04-15,"barack obama character,barber shop,barber,barbershop,four word title",PT1H51M,Ice Cube | Regina Hall | Anthony Anderson,Malcolm D. Lee,Kenya Barris | Tracy Oliver | Mark Brown
Movie,Summer Villa,https://www.imdb.com/title/tt5922484/,https://m.media-amazon.com/images/M/MV5BYzI2MTA0OWQtMTgyYy00MzNkLWE5MGUtN2RlZjBmYmNmNzE1XkEyXkFqcGdeQXVyMzI4MzkxNTY@._V1_.jpg,A celebrity chef who is getting over a bad review and a romance novelist who can't seem to get her next book started meet accidentally at a French villa.,6.6,Comedy | Romance,2016-07-23,"romance novelist,writers block,celebrity chef,divorced woman single man relationship,mother daughter relationship",PT1H25M,Hilarie Burton | Victor Webster | Emorphia Margaritis,Pat Kiely,Carrie Lee Wilson | Emi Mochizuki
TVSeries,Chance,https://www.imdb.com/title/tt5620076/,https://m.media-amazon.com/images/M/MV5BOTc3MDYwNTg4NF5BMl5BanBnXkFtZTgwMTk0NDYzMDI@._V1_.jpg,"A forensic neuro-psychiatrist reluctantly enters a dangerous and violent world of mistaken identity, police corruption and mental illness.",7.6,Drama | Mystery | Thriller,2016-10-19,"san francisco california,ptsd post traumatic stress disorder,police corruption,mistaken identity,unlikely friendship",,Hugh Laurie | Ethan Suplee | Greta Lee,,Alexandra Cunningham | Kem Nunn
TVSeries,Bizaardvark,https://www.imdb.com/title/tt4800624/,https://m.media-amazon.com/images/M/MV5BZmViNzk4ODktMzJmNy00MWZiLTg2YzQtMzk4OWNiNGJiMjE1XkEyXkFqcGdeQXVyNjYxNjc0OTc@._V1_.jpg,,3.9,Comedy | Family,2016-06-24,"disney channel,2010s,female protagonist,schoolgirl,duo",,Olivia Rodrigo | Madison Hu | DeVore Ledridge,,Josh Lehrman | Kyle Stegina
Movie,The Assignment,https://www.imdb.com/title/tt5034474/,https://m.media-amazon.com/images/M/MV5BNjczMTcxOTM1NF5BMl5BanBnXkFtZTgwNjk3MTY2MTI@._V1_.jpg,"After waking up and discovering that he has undergone gender reassignment surgery, an assassin seeks to find the doctor responsible.",4.7,Action | Crime | Thriller,2017-03-03,"female pubic hair,pubic hair,female full frontal nudity,male frontal nudity,bandaged face",PT1H35M,Michelle Rodriguez | Tony Shalhoub | Anthony LaPaglia,Walter Hill,Walter Hill | Denis Hamill
