type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Are You Here,https://www.imdb.com/title/tt1545754/,https://m.media-amazon.com/images/M/MV5BNjY3NzM2NDg0MV5BMl5BanBnXkFtZTgwOTE2MjU5MTE@._V1_.jpg,"Two childhood best friends, one a superficial womanizer and the other a barely functioning bipolar, embark on a road trip back to their hometown after one of them learns his estranged father has died.",5.3,Comedy | Drama,2014-08-22,"no opening credits,amish,small town,local tv,childhood friends",PT1H54M,Owen Wilson | Zach Galifianakis | Amy Poehler,Matthew Weiner,Matthew Weiner
Movie,Spiders 3D,https://www.imdb.com/title/tt1659216/,https://m.media-amazon.com/images/M/MV5BMjEwNDQ1NTAyMl5BMl5BanBnXkFtZTcwMDY0NzAzOA@@._V1_.jpg,,3.4,Action | Adventure | Comedy,2013-02-21,"town in panic,psychotronic film,part of trilogy,third part,creature feature",PT1H29M,William Hope | Shelly Varod | Brian Hankey,Tibor Takács,Joseph Farruggia | Tibor Takács | Dustin Warburton
Movie,The Selection,https://www.imdb.com/title/tt2663632/,https://m.media-amazon.com/images/M/MV5BMGNiZWRmMDctNjRhZS00M2RjLWE4MTAtMWQyMWZjMmFlZmY5L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzA3MzY3NDk@._V1_.jpg,"Centers on a working class young woman chosen by lottery to participate in a competition with 35 other women for the Royal Prince's hand to become the nation's next queen. Balancing her loyalty to family, true love, and kingdom, s...",5.5,Fantasy | History | Romance,,,,Anthony Head | Louise Lombard | Peta Sergeant,Alex Graves,Kiera Cass | Elizabeth Craft | Sarah Fain
Movie,Night Moves,https://www.imdb.com/title/tt2043933/,https://m.media-amazon.com/images/M/MV5BMTc2NjM1OTU2OF5BMl5BanBnXkFtZTgwMTk4ODU2MTE@._V1_.jpg,,6,Drama | Thriller,2014-04-23,"eco terrorism,environmentalist,dam,explosive,organic farming",PT1H52M,Jesse Eisenberg | Dakota Fanning | Peter Sarsgaard,Kelly Reichardt,Jonathan Raymond | Kelly Reichardt
Movie,Dead Man Down,https://www.imdb.com/title/tt2101341/,https://m.media-amazon.com/images/M/MV5BMTM2NTU5NTIzMF5BMl5BanBnXkFtZTcwNjQ3MTM5OA@@._V1_.jpg,,6.4,Action | Crime | Drama,2013-03-08,"suspense,cigarette,character repeats someone else's dialogue,female nudity,crime lord",PT1H58M,Colin Farrell | Noomi Rapace | Dominic Cooper,Niels Arden Oplev,J.H. Wyman
TVSeries,Trophy Wife,https://www.imdb.com/title/tt2400736/,https://m.media-amazon.com/images/M/MV5BZDVjNTNkOTMtODkzZi00ZmM4LWIyY2YtNTFkNjdlMmJjM2YzXkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_.jpg,A reformed party girl finds herself an insta-family after falling in love with a man with 3 manipulative children and two judgmental ex-wives.,6.9,Comedy,2013-09-24,love,,Malin Akerman | Bradley Whitford | Michaela Watkins,,Emily Halpern | Sarah Haskins
Movie,Bad Grandpa,https://www.imdb.com/title/tt3063516/,https://m.media-amazon.com/images/M/MV5BMTg4NjIwMTI5OV5BMl5BanBnXkFtZTgwNjU1MTMyMDE@._V1_.jpg,"86-year-old Irving Zisman takes a trip from Nebraska to North Carolina to take his 8 year-old grandson, Billy, back to his real father.",6.5,Comedy,2013-10-25,"road comedy,crude humor comedy,absurd comedy,black comedy,dark comedy",PT1H32M,Johnny Knoxville | Jackson Nicoll | Gregorio,Jeff Tremaine,Johnny Knoxville | Spike Jonze | Jeff Tremaine
Movie,Temptation: Confessions of a Marriage Counselor,https://www.imdb.com/title/tt2070862/,https://m.media-amazon.com/images/M/MV5BMjIyMzIwMTk0MV5BMl5BanBnXkFtZTcwNzM4NDI4OA@@._V1_.jpg,"An ambitious married woman's temptation by a handsome billionaire leads to betrayal, recklessness, and forever alters the course of her life.",4.9,Drama,2013-03-29,"sex in a bathtub,temptation,traditional marriage,praying,prayer",PT1H51M,Jurnee Smollett | Vanessa Williams | Brandy Norwood,Tyler Perry,Tyler Perry
TVSeries,Inside Amy Schumer,https://www.imdb.com/title/tt2578508/,https://m.media-amazon.com/images/M/MV5BNTExNzUwMGEtNDM4Mi00NDMzLTgxYTktNGU0OWY0MjhhZmEzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,,6.1,Comedy,2013-04-30,"slapstick comedy,satire comedy,parody comedy,gross out comedy,gag humor",,Amy Schumer | Kevin Kane | Kyle Dunnigan,,Daniel Powell | Amy Schumer
Movie,Life of Crime,https://www.imdb.com/title/tt1663207/,https://m.media-amazon.com/images/M/MV5BMjE0NzQ1OTEwOV5BMl5BanBnXkFtZTgwMTY0MzUxMjE@._V1_.jpg,Two common criminals get more than they bargained for after kidnapping the wife of a corrupt real-estate developer who shows no interest in paying the $1 million dollar ransom for her safe return.,5.8,Comedy | Crime,2014-09-05,"cheating husband,kidnapping,mistress,home invasion,abduction",PT1H38M,Jennifer Aniston | Yasiin Bey | Isla Fisher,Daniel Schechter,Daniel Schechter | Elmore Leonard
TVSeries,Life Below Zero,https://www.imdb.com/title/tt2964642/,https://m.media-amazon.com/images/M/MV5BMjAzMTU3MzQ0Ml5BMl5BanBnXkFtZTgwODcyNDEwMzE@._V1_.jpg,The everyday struggles of living in the secluded state of Alaska where one wrong decision could cost you your life.,7.9,Documentary | Adventure | Reality-TV,2013-05-19,"survival adventure,alaska,bush,remote,survival",,James Franzo | Agnes Hailstone | Sue Aikens,,
TVSeries,Cold Justice,https://www.imdb.com/title/tt2402569/,https://m.media-amazon.com/images/M/MV5BODMxNDFkMTAtMDc1ZS00Y2ZkLWI2MDctYjJlNzZiNjhhZjVmXkEyXkFqcGdeQXVyNjc1NjcwNTg@._V1_.jpg,Reality series following former prosecutor Kelly Siegler and crime scene investigator Yolanda McClary as they crack cold cases across the U.S.,8,Documentary | Crime | Reality-TV,2013-09-03,"scene of the crime,prosecutor,crime scene investigator,cold case,reality show",,Kelly Siegler | Yolanda McClary | Steve Spingola,,
Movie,A Teacher,https://www.imdb.com/title/tt2201548/,https://m.media-amazon.com/images/M/MV5BMTk2ODYwMDU3MV5BMl5BanBnXkFtZTcwNDc3MDA1OQ@@._V1_.jpg,"A high school teacher in Austin, Texas takes sexual advantage over one of her students. Her life begins to unravel as the details of the relationship are exposed.",4.8,Drama | Romance,2020-09-20,"woman has an affair with a teenage boy,teacher student relationship,forbidden love,mature woman teenage boy sex,black panties",PT1H15M,Lindsay Burdge | Will Brittain | Jennifer Prediger,Hannah Fidell,Hannah Fidell
Movie,Company of Heroes,https://www.imdb.com/title/tt2555426/,https://m.media-amazon.com/images/M/MV5BNjZjMTFmNWYtMTQ0NC00MzIyLTk3MmEtOTlkYjEzMDBkZDljXkEyXkFqcGdeQXVyNDA4OTExNDU@._V1_.jpg,,5,Action | War,2013-02-26,"scientist,opening action scene,hand to hand combat,behind enemy lines,fistfight",PT1H40M,Tom Sizemore | Alastair Mackenzie | Chad Michael Collins,Don Michael Paul,David Reed | Danny Bilson | Paul De Meo
Movie,Tarzan,https://www.imdb.com/title/tt1705952/,https://m.media-amazon.com/images/M/MV5BMTQyODEwMTM2Nl5BMl5BanBnXkFtZTgwMTg1MTA3MDE@._V1_.jpg,,4.8,Animation | Action | Adventure,2014-04-25,"explorer,jungle,meteor,meteorite,celestial",PT1H34M,Kellan Lutz | Spencer Locke | Les Bubb,Reinhard Klooss,Reinhard Klooss | Jessica Postigo | Edgar Rice Burroughs
Movie,Alyssa Milano Sex Tape,https://www.imdb.com/title/tt6347418/,https://m.media-amazon.com/images/M/MV5BNjkwMTg3OGUtNWE2ZS00MWE0LWEzMmYtOTljYzNjYzU3M2MxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzI4Nzk0NjY@._V1_.jpg,"In this Funny or Die sketch, Alyssa Milano makes a sex tape.",2.5,Short | Comedy | Drama,2013-09-03,"camera,candle,tv news,chemical weapons,mirror",PT3M,Alyssa Milano | Peter Porte | Steve Tom,Nick Corirossi | Charles Ingram,Nick Corirossi | Charles Ingram | Christopher Farah
Movie,Breathe In,https://www.imdb.com/title/tt1999987/,https://m.media-amazon.com/images/M/MV5BMTgwNzY4MDYyN15BMl5BanBnXkFtZTgwODExMjgwMTE@._V1_.jpg,,6.3,Drama | Romance,2013-07-19,"teacher student relationship,foreign exchange student,music teacher,midlife crisis,husband wife relationship",PT1H38M,Felicity Jones | Guy Pearce | Mackenzie Davis,Drake Doremus,Drake Doremus | Ben York Jones
Movie,Shrek the Musical,https://www.imdb.com/title/tt3070936/,https://m.media-amazon.com/images/M/MV5BN2U4YzBhNmYtNzAxZS00ZjcyLTg5NDEtMDM4ODVkMTZlZmNkXkEyXkFqcGdeQXVyNzMwOTY2NTI@._V1_.jpg,Make room for ogre-sized family fun as the greatest fairy tale never told comes to life in a whole new way in this breathtaking Broadway musical adaptation of the hit movie Shrek!,6.9,Comedy | Family | Fantasy,2013-09-17,"fart joke,ogre,farting contest,fairy godmother character,gingerbread man character",PT2H10M,Brian d'Arcy James | Sutton Foster | Christopher Sieber,Michael John Warren,David Lindsay-Abaire | William Steig | Ted Elliott
Movie,Afflicted,https://www.imdb.com/title/tt2309961/,https://m.media-amazon.com/images/M/MV5BMjEzOTczNzA0NF5BMl5BanBnXkFtZTgwMTgwNTYyMTE@._V1_.jpg,,6.2,Action | Adventure | Horror,2015-01-27,"blood,psychotronic film,canadian identity,seizure,mockumentary",PT1H25M,Clif Prowse | Derek Lee | Michael Gill,Derek Lee | Clif Prowse,Derek Lee | Clif Prowse
Movie,Penthouse North,https://www.imdb.com/title/tt2055709/,https://m.media-amazon.com/images/M/MV5BNjgyNDk5ZjktOTEzYi00MDRlLTk2YjEtYzM5NzJkNmNjYjhhXkEyXkFqcGdeQXVyNDQ0MTYzMDA@._V1_.jpg,,5.5,Drama | Thriller,2014-01-04,"diamond,penthouse,blind woman,female protagonist,heroine",PT1H30M,Michelle Monaghan | Michael Keaton | Barry Sloane,Joseph Ruben,David Loughery
TVSeries,Beat Bobby Flay,https://www.imdb.com/title/tt3205302/,https://m.media-amazon.com/images/M/MV5BOTAxMzczZGMtNmZiOC00OTg0LTk2ZmMtOTVhYjJmMWViYTBkXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_.jpg,Two contestants battle it out to face Bobby Flay. The victor faces Bobby Flay with their own signature dish. Who can beat the Flayster?,6.4,Game-Show,2013-08-24,"cooking,competition,chefs,competition show,food reality tv",,Bobby Flay | Alex Guarnaschelli | Scott Conant,,
Movie,Fright Night 2,https://www.imdb.com/title/tt2486630/,https://m.media-amazon.com/images/M/MV5BMjMyMTc5NTQzOV5BMl5BanBnXkFtZTgwMzk2MjgwMDE@._V1_.jpg,,4.3,Comedy | Horror | Thriller,2013-10-01,"bathory,murder of a nude woman,female nudity,nudity,usa horror host",PT1H40M,Will Payne | Jaime Murray | Sean Power,Eduardo Rodriguez,Matt Venne
Movie,The Necessary Death of Charlie Countryman,https://www.imdb.com/title/tt1196948/,https://m.media-amazon.com/images/M/MV5BMjA3MTcyNjk3NF5BMl5BanBnXkFtZTgwNjkzNzUzMDE@._V1_.jpg,"While travelling abroad, a guy falls for a Romanian beauty whose unreachable heart has its origins in her violent, charismatic ex.",6.3,Action | Comedy | Drama,2013-09-13,"sitting next to a dead body on an airplane,erection,bucharest romania,male name in title,male nudity",PT1H43M,Shia LaBeouf | Evan Rachel Wood | Mads Mikkelsen,Fredrik Bond,Matt Drake
Movie,Beneath,https://www.imdb.com/title/tt2991296/,https://m.media-amazon.com/images/M/MV5BMTc4ODA5NTc1MV5BMl5BanBnXkFtZTgwNDU2OTM5MTE@._V1_.jpg,,5.4,Adventure | Drama | Horror,2014-07-25,"mining,insanity,ambiguous ending,mine cave in,mine disaster",PT1H29M,Brent Briscoe | Kurt Caceres | Eric Etebari,Ben Ketai,Patrick J. Doody | Chris Valenziano
Movie,Willow Creek,https://www.imdb.com/title/tt2885364/,https://m.media-amazon.com/images/M/MV5BMTg5MjMzNDczM15BMl5BanBnXkFtZTgwMjMwMjM5MTE@._V1_.jpg,A man and his girlfriend camp in the woods to capture firsthand evidence of Bigfoot.,5.1,Horror | Mystery | Thriller,2014-05-02,"found footage,bigfoot,interview,skinny dipping,forest",PT1H20M,Alexie Gilmore | Bryce Johnson | Laura Montagna,Bobcat Goldthwait,Bobcat Goldthwait
Movie,Clear History,https://www.imdb.com/title/tt2279864/,https://m.media-amazon.com/images/M/MV5BMTQyMzc3MzQxN15BMl5BanBnXkFtZTgwOTE5OTkwMDE@._V1_.jpg,,6.4,Comedy,2013-08-10,"original story,making amends,car,chechen,revenge",PT1H41M,Larry David | Bill Hader | Philip Baker Hall,Greg Mottola,Larry David | Alec Berg | David Mandel
Movie,American Commune,https://www.imdb.com/title/tt2960688/,https://m.media-amazon.com/images/M/MV5BMTU2NjYxOTQ1MF5BMl5BanBnXkFtZTgwMzAyOTM4MzE@._V1_.jpg,,6.8,Documentary,2013-04-29,"community,commune,tennessee,f rated,written and directed by cast member",PT1H30M,Rena Mundo Croshere | Nadine Mundo,Rena Mundo Croshere | Nadine Mundo,Rena Mundo Croshere
Movie,Sweetwater,https://www.imdb.com/title/tt2224004/,https://m.media-amazon.com/images/M/MV5BMjM1NzUyNjE0MF5BMl5BanBnXkFtZTgwNTIwMzkyMDE@._V1_.jpg,,6.1,Thriller | Western,2013-10-11,"rape,revenge killing,revenge,murder of a priest,priest murderer",PT1H35M,Ed Harris | January Jones | Jason Isaacs,Logan Miller | Noah Miller,Logan Miller | Noah Miller | Andrew McKenzie
TVSeries,7 Little Johnstons,https://www.imdb.com/title/tt3746948/,https://m.media-amazon.com/images/M/MV5BMDk1Y2ZmOTAtNWMxZS00ZGU2LTk1MjAtMjBlYzZlNjNjNWNiXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,"The Johnstons are an average of seven American families pursuing the American dream. Papa Trent and Mama Amber have five children under the age of 16, all with achondroplasia dwarfism.",6.8,Reality-TV,2013-04-14,"docusoap reality tv,non fiction",,Amber Johnston | Elizabeth Johnston | Jonah Johnston,,
Movie,Speak No Evil,https://www.imdb.com/title/tt2503358/,https://m.media-amazon.com/images/M/MV5BMTY4NjQ0NjEzMF5BMl5BanBnXkFtZTgwMTQwNzczMzE@._V1_.jpg,,3.4,Horror,2015-10-08,children,PT1H14M,Gabrielle Stone | Olivia Cavender | Carl Jensen IV,Roze,Roze
TVSeries,Guy's Grocery Games,https://www.imdb.com/title/tt3165150/,https://m.media-amazon.com/images/M/MV5BZjQwNDViNWYtOWZlNy00YzgyLTg5OWEtMGViMDAzNjI0MGYwXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_.jpg,"Chefs compete for the chance of $20,000 as they are cooking inside a grocery store.",6.6,Game-Show | Reality-TV,2013-10-20,"alliterative title,cooking,competition,grocery store,shopping cart",,Guy Fieri | Troy Johnson | Aarti Sequeira,,
Movie,Ooga Booga,https://www.imdb.com/title/tt2579836/,https://m.media-amazon.com/images/M/MV5BMTM4OTgwNDQyNF5BMl5BanBnXkFtZTcwNjk2NzQxOQ@@._V1_.jpg,,3.7,Comedy | Fantasy | Horror,2013-03-12,"female topless nudity,killer doll,prostitute,revenge,possessed",PT1H27M,Karen Black | Gregory Blair | Ciarra Carter,Charles Band,Charles Band | Kent Roudebush
TVSeries,Mountain Monsters,https://www.imdb.com/title/tt3019170/,https://m.media-amazon.com/images/M/MV5BNGNmMzhiY2EtZTA0NS00NjlhLWFhNmQtNzc1NzgwMzQ3MDA5XkEyXkFqcGdeQXVyOTA1ODU0Mzc@._V1_.jpg,,5.2,Reality-TV,2013-06-22,"psychotronic series,supernatural reality tv,non fiction",,Jacob Lowe | Huckleberry Joe Lott | Willy McQuillian,,Ken Charles | Royal Malloy | Colt Straub
Movie,Contracted,https://www.imdb.com/title/tt2281159/,https://m.media-amazon.com/images/M/MV5BMTQwMjQyOTUwN15BMl5BanBnXkFtZTgwMDQ3MzE2MDE@._V1_.jpg,,5.3,Drama | Horror | Thriller,2013-11-22,"zombie,lesbian,rape,looking at oneself in a mirror,character repeats someone else's dialogue",PT1H24M,Najarra Townsend | Caroline Williams | Alice Macdonald,Eric England,Eric England
TVSeries,Another Period,https://www.imdb.com/title/tt3593432/,https://m.media-amazon.com/images/M/MV5BYWIzNGU3YjQtZjVhMS00ZDk4LTllYzUtM2ZjZDQ2ZGIwMTg1XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_.jpg,,7.3,Comedy | History,2013-06-01,"sitcom,parody,period piece,period drama comedy,historical comedy",,Natasha Leggero | Riki Lindhome | Armen Weitzman,,Natasha Leggero | Riki Lindhome
TVSeries,Delete,https://www.imdb.com/title/tt2316306/,https://m.media-amazon.com/images/M/MV5BOGVjNjJkNDQtMTJhMC00ODJjLTljOTktZDIyODJiYTdkMTExXkEyXkFqcGdeQXVyMDAwMDg2MQ@@._V1_.jpg,A reporter and a young hacker uncover an artificial intelligence which has become sentient. It has one goal. Self preservation. Humans are trying to destroy it. So it's 'it' or them.,5.5,Action | Drama | Sci-Fi,2013-08-19,"artificial intelligence sci fi,artificial intelligence,disaster,computer,human versus computer",,Keir Gilchrist | Erin Karpluk | Ryan Robbins,,
Movie,The Art of the Steal,https://www.imdb.com/title/tt2172985/,https://m.media-amazon.com/images/M/MV5BNjUxNjYyNTUxMF5BMl5BanBnXkFtZTgwNDgyMDcyMTE@._V1_.jpg,"Crunch Calhoun, a semi-reformed art thief, agrees to get his old gang back together to pull off one last heist.",6.3,Comedy | Crime | Thriller,2016-09-03,"heist,thief,motorcycle,hiding in a car trunk,interpol",PT1H30M,Kurt Russell | Jay Baruchel | Katheryn Winnick,Jonathan Sobol,Jonathan Sobol
Movie,The Sweeter Side of Life,https://www.imdb.com/title/tt1278027/,https://m.media-amazon.com/images/M/MV5BMTgxMjk1NDc0OF5BMl5BanBnXkFtZTcwNDU5NjU5OA@@._V1_.jpg,,5.7,Comedy | Romance,2013-07-11,"racist stereotype,father daughter relationship,new york city,unfaithful husband,husband asking wife for divorce",PT1H21M,Kathryn Morris | James Best | Alastair Mackenzie,Michael Damian,Janeen Damian | Michael Damian
TVSeries,Being Mary Jane,https://www.imdb.com/title/tt2345481/,https://m.media-amazon.com/images/M/MV5BMTAyODg4NDQ3OTReQTJeQWpwZ15BbWU4MDI0NTQxOTAx._V1_.jpg,"The life of a young Black woman, her work, her family and the popular talk show which she hosts.",7.6,Drama | Romance | Thriller,2013-07-02,"african american woman,female protagonist,showbiz drama,fictional talk show,talk show as subject",,Gabrielle Union | Lisa Vidal | Raven Goodwin,,Mara Brock Akil
TVSeries,Gay of Thrones,https://www.imdb.com/title/tt2946308/,https://m.media-amazon.com/images/M/MV5BNDRjMGUwOTQtMThhMS00ZGY3LWJkYTEtMDljZTI5YTI3ZTNiL2ltYWdlXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_.jpg,,6.1,Short | Comedy,2013-04-13,"show,gay",,Jonathan Van Ness | Jeffery Self | Bryan Safi,,
VideoGame,Batman: Arkham Origins,https://www.imdb.com/title/tt2842418/,https://m.media-amazon.com/images/M/MV5BODkxZDEwYWMtYjkyOC00NzQzLTk5YzktMWVmMThlNDUwMjcxXkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_.jpg,"Years before the Arkham incidents, the neophyte Dark Knight finds himself the target of an open murder contract courtesy of Black Mask that draws eight of the world's deadliest assassins and a new criminal named The Joker.",8.2,Action | Adventure | Crime,2013-10-25,"gotham city,batman character,dc comics mythos,batman mythos,dc comics",,Carlos Alazraqui | Laura Bailey | Troy Baker,Eric Holmes | Benoit Richer,Bob Kane | M. Dooma Wendschuh | Ryan Galletta
TVSeries,The Originals: Awakening,https://www.imdb.com/title/tt4151288/,https://m.media-amazon.com/images/M/MV5BNTQzMTExNzU0NV5BMl5BanBnXkFtZTgwMjgzNDIxMDE@._V1_.jpg,The story of Kol Mikaelson one of the wildest of the original family and how he spent his time in New Orleans.,8.5,Short | Mystery,2014-11-10,"tv mini series,vampire",,Nathaniel Buzolic | Keri Lynn Pratt | Aleeah Rogers,,
Movie,Pawn Shop Chronicles,https://www.imdb.com/title/tt1741243/,https://m.media-amazon.com/images/M/MV5BMTYwMTQ3MTU0MF5BMl5BanBnXkFtZTcwMDU5NzY2OQ@@._V1_.jpg,"An anthology of stories involving meth addicted white supremacists, a man looking for his kidnapped wife and an Elvis impersonator.",5.9,Action | Comedy | Crime,2014-01-18,"female full frontal nudity,small town,stabbed in the chest,body lands on a car,character repeats someone else's dialogue",PT1H52M,Paul Walker | Norman Reedus | Elijah Wood,Wayne Kramer,Adam Minarovich
Movie,Killing Season,https://www.imdb.com/title/tt1480295/,https://m.media-amazon.com/images/M/MV5BOTQ2MzA3MTk3MV5BMl5BanBnXkFtZTcwMDM5ODk2OQ@@._V1_.jpg,"Two veterans of the Bosnian War, one American, one Serbian, find their unlikely friendship tested when one of them reveals their true intentions.",5.4,Action | Drama | Thriller,2013-07-25,"shot in the back of one's head,car,british car,land rover,land rover motor vehicle",PT1H31M,Robert De Niro | John Travolta | Milo Ventimiglia,Mark Steven Johnson,Evan Daugherty
Movie,The Trials of Cate McCall,https://www.imdb.com/title/tt1323973/,https://m.media-amazon.com/images/M/MV5BMTQ0MTUwNjI4MF5BMl5BanBnXkFtZTgwOTk4MDk3MDE@._V1_.jpg,"In order to be reinstated to the bar and recover custody of her daughter, a hotshot lawyer, now in recovery and on probation, must take on the appeal of a woman wrongfully convicted of murder.",6.2,Crime | Drama,2013-11-28,"alcoholic as protagonist,female lawyer,perjury,alcoholics anonymous meeting,mother daughter estrangement",PT1H29M,Kate Beckinsale | Nick Nolte | James Cromwell,Karen Moncrieff,Karen Moncrieff
VideoGame,Tomb Raider,https://www.imdb.com/title/tt1797530/,https://m.media-amazon.com/images/M/MV5BODMzM2EyYmUtYzEyYS00NmVmLThlMGQtMDdlNzZiYTI4YmRjXkEyXkFqcGdeQXVyNjUxNDQwMzA@._V1_.jpg,"Armed with only the raw instincts and physical ability, experience Lara Croft's intense origin story from a young woman to a hardened survivor.",8.7,Action | Adventure | Fantasy,2013-03-05,"single player,playstation 3,platform game,gore,reference to goofy",,Camilla Luddington | Robin Atkin Downes | Cooper Thornton,Noah Hughes,Toby Gard | Susan O'Connor | Rhianna Pratchett
Movie,Concussion,https://www.imdb.com/title/tt2296697/,https://m.media-amazon.com/images/M/MV5BMjMxNDAyODI0Ml5BMl5BanBnXkFtZTgwNTAzMTUzMDE@._V1_.jpg,,5.6,Drama,2013-12-05,"sex work,lesbian marriage,lesbian fingering,older woman younger woman sex,dialogue during opening credits",PT1H36M,Robin Weigert | Maggie Siff | Johnathan Tchaikovsky,Stacie Passon,Stacie Passon
TVSeries,Legit,https://www.imdb.com/title/tt2400391/,https://m.media-amazon.com/images/M/MV5BMTkzMzMzMjk5Ml5BMl5BanBnXkFtZTgwMjM4MTcyMDE@._V1_.jpg,Jim and his put upon friends try to learn what it means to be a good person.,8.1,Comedy,2013-01-17,friend,,Jim Jefferies | Dan Bakkedahl | DJ Qualls,,Jim Jefferies | Peter O'Fallon
Movie,"Batman: The Dark Knight Returns, Part 2",https://www.imdb.com/title/tt2166834/,https://m.media-amazon.com/images/M/MV5BMzI2MzlmZTMtYjg2Zi00ZjA2LTg3ZjQtZGJlOTk3NjJlNmRjXkEyXkFqcGdeQXVyNTM3NzExMDQ@._V1_.jpg,,8.3,Animation | Action | Crime,2013-01-29,"tattoo on breast,second part,sequel,dc comics,superhero",PT1H16M,Peter Weller | Ariel Winter | Michael Emerson,Jay Oliva,Bob Kane | Jerry Siegel | Joe Shuster
Movie,Free Birds,https://www.imdb.com/title/tt1621039/,https://m.media-amazon.com/images/M/MV5BNjE0NjIwMzAwOF5BMl5BanBnXkFtZTgwOTIyMzMzMDE@._V1_.jpg,,5.8,Animation | Adventure | Comedy,2013-11-08,"animal in title,1620s,time machine,dog,pizza",PT1H31M,Woody Harrelson | Owen Wilson | Dan Fogler,Jimmy Hayward,Scott Mosier | Jimmy Hayward | David I. Stern
Movie,The Haunting in Connecticut 2: Ghosts of Georgia,https://www.imdb.com/title/tt1457765/,https://m.media-amazon.com/images/M/MV5BMTk0MTA0NDAwOF5BMl5BanBnXkFtZTcwMDQ0NzQ4OA@@._V1_.jpg,"A young family moves into a historic home in Georgia, only to learn they are not the house's only inhabitants. Soon they find themselves in the presence of a secret rising from underground and threatening to bring down anyone in i...",5.3,Drama | Horror | Mystery,2013-02-01,"year 1993,supernatural horror,stationmaster,haunted house,slow motion scene",PT1H41M,Abigail Spencer | Chad Michael Murray | Katee Sackhoff,Tom Elkins,David Coggeshall
Movie,Death Race: Inferno,https://www.imdb.com/title/tt1988591/,https://m.media-amazon.com/images/M/MV5BNmE3YmI2MTYtMzAwNi00ODQ5LWFhNDQtOWE0MjU3MGFiZWEyXkEyXkFqcGdeQXVyNDQ2MTMzODA@._V1_.jpg,,5.4,Action | Crime | Sci-Fi,2013-01-20,"mistaken identity,death in title,female topless nudity,guided missile,franchise",PT1H44M,Luke Goss | Tanit Phoenix | Danny Trejo,Roel Reiné,Paul W.S. Anderson | Tony Giglio | Robert Thom
Movie,The English Teacher,https://www.imdb.com/title/tt2055765/,https://m.media-amazon.com/images/M/MV5BMTU2MjIwNDA5MF5BMl5BanBnXkFtZTcwMjU2NzEzOQ@@._V1_.jpg,An English teacher's life is disrupted when a former student returns to her small town after failing as a playwright in New York.,5.7,Comedy | Drama,2013-08-01,"teacher student relationship,adolescent,infidelity,jealousy,fraud",PT1H33M,Julianne Moore | Michael Angarano | Greg Kinnear,Craig Zisk,Dan Chariton | Stacy Chariton
Movie,Scorned,https://www.imdb.com/title/tt2293750/,https://m.media-amazon.com/images/M/MV5BNjUzMTUzMDUwMV5BMl5BanBnXkFtZTgwMjEwODQ3MDE@._V1_.jpg,A romantic weekend turns horrific and sadistic when Sadie discovers her boyfriend is having an affair with her best friend.,4.6,Thriller,,"sex scene,oral sex,bra and panties,fellatio,cunnilingus",PT1H26M,Billy Zane | AnnaLynne McCord | Viva Bianca,Mark Jones,Mark Jones | Sadie Katz
Movie,Blood Ties,https://www.imdb.com/title/tt1747958/,https://m.media-amazon.com/images/M/MV5BMTM5NDc5NTc5MF5BMl5BanBnXkFtZTgwNDA2MjMwMTE@._V1_.jpg,Two brothers on either side of the law face off over organized crime in Brooklyn during the 1970s.,6.5,Action | Crime | Drama,2013-10-30,"family relationships,brother brother relationship,murder,1970s,love",PT2H7M,Clive Owen | Marion Cotillard | Billy Crudup,Guillaume Canet,Guillaume Canet | James Gray | Jacques Maillot
TVSeries,Ravenswood,https://www.imdb.com/title/tt2799012/,https://m.media-amazon.com/images/M/MV5BNTA2NDQ3OTQ0M15BMl5BanBnXkFtZTgwNjM5MTA1MDE@._V1_.jpg,,6.4,Drama | Horror | Mystery,2013-10-22,"psychotronic series,cancelled after one season,spin off,magical realism,small town",,Nicole Gale Anderson | Tyler Blackburn | Steven Cabral,,Joseph Dougherty | Oliver Goldstick | I. Marlene King
Movie,All Cheerleaders Die,https://www.imdb.com/title/tt2527186/,https://m.media-amazon.com/images/M/MV5BMTU4Nzg4NjY1OF5BMl5BanBnXkFtZTgwNzk1NTU1MTE@._V1_.jpg,"A rebel girl signs up a group of cheerleaders to help her take down the captain of their high school football team, but a supernatural turn of events thrusts the girls into a different battle.",5.1,Comedy | Horror,2014-05-08,"football,murder,superhuman strength,sex with the undead,orgasm",PT1H29M,Sidney Allison | Charon R. Arnold | Shay Astar,Lucky McKee | Chris Sivertson,Lucky McKee | Chris Sivertson
