type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,The Conspirator,https://www.imdb.com/title/tt0968264/,https://m.media-amazon.com/images/M/MV5BMTczMDI0MzQ3MV5BMl5BanBnXkFtZTcwMjU5NTc0NA@@._V1_.jpg,"Mary Surratt is the lone female charged as a co-conspirator in the assassination trial of Abraham Lincoln. As the whole nation turns against her, she is forced to rely on her reluctant lawyer to uncover the truth and save her life.",6.9,Crime | Drama | History,2011-04-15,"abraham lincoln character,john wilkes booth character,mary todd lincoln character,assassination,assassin",PT2H2M,Robin Wright | James McAvoy | Tom Wilkinson,Robert Redford,James D. Solomon | Gregory Bernstein
Movie,Why Did I Get Married Too?,https://www.imdb.com/title/tt1391137/,https://m.media-amazon.com/images/M/MV5BMjIwMDc4MDgyMF5BMl5BanBnXkFtZTcwNjgxODkxMw@@._V1_.jpg,,4.7,Comedy | Drama | Romance,2010-04-02,"repeat sequel,six word title,question mark in title,returning character killed off,writer director",PT2H1M,Janet Jackson | Tyler Perry | Jill Scott,Tyler Perry,Tyler Perry
Movie,The Boy Who Cried Werewolf,https://www.imdb.com/title/tt1451423/,https://m.media-amazon.com/images/M/MV5BMjU1MmJlMTctY2FiMC00MmU1LWI5NmYtMDc5OWM0NjEzMmI2XkEyXkFqcGdeQXVyNDgyODgxNjE@._V1_.jpg,,5.9,Comedy | Drama | Family,2010-10-22,"psychotronic film,reference to super why the boy who cried wolf,reference to the boy who cried werewolf,reference to punk'd,female werewolf",PT1H23M,Victoria Justice | Chase Ellison | Anna Galvin,Eric Bross,Art Edler Brown | Douglas Sloan
TVSeries,Are We There Yet?,https://www.imdb.com/title/tt1544603/,https://m.media-amazon.com/images/M/MV5BMjIyOTcxMDMyNF5BMl5BanBnXkFtZTcwNTY0MDI0NA@@._V1_.jpg,"Based on the hit film, centers on the blended Kingston-Persons of Seattle facing the challenges of everyday life in a new blended family.",5.4,Comedy,2010-06-02,"stepfather stepdaughter relationship,stepfather stepson relationship,stepfather stepchildren relationship,husband wife relationship,mother daughter relationship",,Shad Moss | Terry Crews | Essence Atkins,,Ali LeRoi
Movie,Hesher,https://www.imdb.com/title/tt1403177/,https://m.media-amazon.com/images/M/MV5BMTUzMjU1NzY4NV5BMl5BanBnXkFtZTcwODg0ODU4NA@@._V1_.jpg,A young boy has lost his mother and is losing touch with his father and the world around him. Then he meets Hesher who manages to make his life even more chaotic.,6.9,Comedy | Drama,2011-06-25,"funeral,bully,vomiting,male wears underwear,drawing",PT1H46M,Joseph Gordon-Levitt | Devin Brochu | Natalie Portman,Spencer Susser,Spencer Susser | David Michôd | Brian Charles Frank
Movie,Stake Land,https://www.imdb.com/title/tt1464580/,https://m.media-amazon.com/images/M/MV5BMTg4NTYwNDc0MF5BMl5BanBnXkFtZTcwNDg1NzM5NA@@._V1_.jpg,"In a world of vampires, an expert vampire hunter and his young protégé travel toward sanctuary.",6.4,Drama | Horror | Sci-Fi,2011-06-17,"road movie,post apocalypse,vampire,canada,vampire hunter",PT1H38M,Connor Paolo | Nick Damici | Kelly McGillis,Jim Mickle,Nick Damici | Jim Mickle
TVSeries,Kick Buttowski: Suburban Daredevil,https://www.imdb.com/title/tt1600757/,https://m.media-amazon.com/images/M/MV5BNGQwOTgyMjItNjBiMy00MTU0LThmOTQtN2RhODZjYmFmOGJlXkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_.jpg,A satirical look at an 8-year-old boy who aspires to be the most hardcore daredevil in existence.,6.7,Animation | Action | Adventure,2010-02-12,"stuntman,skateboard,2010s,boy,helmet",,Charlie Schlatter | Matt Jones | Danny Cooksey,,Sandro Corsaro
Movie,Sundays at Tiffany's,https://www.imdb.com/title/tt1743360/,https://m.media-amazon.com/images/M/MV5BMTkzNDQ1OTA1N15BMl5BanBnXkFtZTcwNDY1MDg2Ng@@._V1_.jpg,,6.5,Drama | Romance,2010-12-06,"imaginary friend,kiss,infidelity,ritual,loyalty",PT1H28M,Alyssa Milano | Eric Winter | Kristin Booth,Mark Piznarski,Jennifer Heath | Heather Maidat | Nancey Silvers
Movie,Nude Nuns with Big Guns,https://www.imdb.com/title/tt1352388/,https://m.media-amazon.com/images/M/MV5BMjEyNzMzMTUzNl5BMl5BanBnXkFtZTcwMTUyNDMyNA@@._V1_.jpg,,3.9,Action | Comedy | Thriller,2010-09-24,"strip club,softcore,sexploitation,rape of a nun,nun raped",PT1H31M,Asun Ortega | David Castro | Perry D'Marco,Joseph Guzman,Joseph Guzman | Robert James Hayes II
Movie,Sharktopus,https://www.imdb.com/title/tt1619880/,https://m.media-amazon.com/images/M/MV5BNTNlZTJhMWQtNDkwZS00MjhjLTk1M2UtMzNmNzgyMTg0YTVlXkEyXkFqcGdeQXVyODUzMjQxMTA@._V1_.jpg,,3.2,Action | Adventure | Comedy,2012-03-02,"psychotronic film,science runs amok,creature feature,underwater scene,shark feature",PT1H29M,Eric Roberts | Kerem Bürsin | Sara Malakul Lane,Declan O'Brien,Mike MacLean | Stephen Niver
Movie,Young Alexander the Great,https://www.imdb.com/title/tt0390197/,https://m.media-amazon.com/images/M/MV5BNjg2NTc0NjQwMV5BMl5BanBnXkFtZTYwMzE3MTE3._V1_.jpg,"The coming of age of young Alexander, future world conqueror, from his boyhood in Macedonia to his assumption of Regent of the Land, after proving his worth to his father, the demanding King Phillip.",5.6,Action | Adventure | Mystery,,"kali character,4th century b.c.,king,coming of age,alexander the great",PT1H30M,Sam Heughan | Lauren Cohan | Paul Telfer,Jalal Merhi,Dan Renton Skinner | Daniel Skinner
TVSeries,Chase,https://www.imdb.com/title/tt1582458/,https://m.media-amazon.com/images/M/MV5BY2ZhNTU4OGUtMTU4YS00NGM1LWFkM2QtODc2ODdhNTE0MjRhXkEyXkFqcGdeQXVyMzU3MTc5OTE@._V1_.jpg,,6.9,Action | Crime | Drama,2010-09-20,"female police officer,female protagonist,police,texan accent,houston texas",,Kelli Giddish | Cole Hauser | Jesse Metcalfe,,Jennifer Johnson
TVSeries,Rubicon,https://www.imdb.com/title/tt1389371/,https://m.media-amazon.com/images/M/MV5BMTk2MzM4NzM0MV5BMl5BanBnXkFtZTcwNDY3MDg1Mw@@._V1_.jpg,Will Travers is an analyst at a New York City-based federal intelligence agency who is thrown into a story where nothing is as it appears to be.,7.9,Crime | Drama | Mystery,2010-06-13,"cia central intelligence agency,espionage,political conspiracy,intelligence,analyst",,James Badge Dale | Jessica Ann Collins | Lauren Hodges,,Jason Horwitch
Movie,My Soul to Take,https://www.imdb.com/title/tt0872230/,https://m.media-amazon.com/images/M/MV5BMTk4NjE1OTg1MV5BMl5BanBnXkFtZTcwNTgwOTU3Mw@@._V1_.jpg,A serial killer returns to his hometown to stalk seven children who share the same birthday as the date he was allegedly put to rest.,4.7,Horror | Mystery | Thriller,2010-10-08,"birthday,slasher,schizophrenia,possession,dual personality",PT1H47M,Max Thieriot | John Magaro | Denzel Whitaker,Wes Craven,Wes Craven
Movie,YellowBrickRoad,https://www.imdb.com/title/tt1398428/,https://m.media-amazon.com/images/M/MV5BMDZjMGU5YmMtZTAyNy00Y2EyLTllMjUtYWM3ZjE1ZjdjYWIzXkEyXkFqcGdeQXVyNDUxMTg2MTU@._V1_.jpg,"1940: the entire population of Friar, New Hampshire walked up a winding mountain trail, leaving everything behind. 2008: the first official expedition into the wilderness attempts to solve the mystery of the lost citizens of Friar.",4.7,Horror | Thriller,2010-01-23,"year 1940,reference to franklin d. roosevelt,year 2008,redneck,redneck horror",PT1H38M,Michael Laurino | Anessa Ramsey | Alex Draper,Jesse Holland | Andy Mitton,Jesse Holland | Andy Mitton
Movie,Wild Things: Foursome,https://www.imdb.com/title/tt1523372/,https://m.media-amazon.com/images/M/MV5BZTY5Y2FmN2EtNDMxZC00NDkyLWIxMTYtNWUzZWI5NDM3ZmYyXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_.jpg,,4.4,Crime | Drama | Mystery,2010-06-01,"erotic thriller,group sex,femme fatale,columbia tristar,sony",PT1H32M,Jillian Murray | Marnette Patterson | Ashley Parker Angel,Andy Hurst,Howard Zemski | Monty Featherstone
Movie,All About Evil,https://www.imdb.com/title/tt1307858/,https://m.media-amazon.com/images/M/MV5BMTY0MzMzMjkwMl5BMl5BanBnXkFtZTcwMzc1MjU1Mw@@._V1_.jpg,"After inheriting her father's movie theater, a woman begins filming snuff films which are screened as horror films to great success, until a high school student learns that the murders are real.",6.1,Comedy | Horror,2014-06-25,"slasher,director cameo",PT1H38M,Jack Donner | Mikayla Rosario | Robin Calvert,Joshua Grannell,Joshua Grannell
TVSeries,Terriers,https://www.imdb.com/title/tt1493239/,https://m.media-amazon.com/images/M/MV5BNzg0NDQ0MTcwM15BMl5BanBnXkFtZTcwNTQwNDk3Mw@@._V1_.jpg,,8.4,Comedy | Crime | Drama,2010-09-08,"dark comedy,private detective,truck,san diego california,black comedy",,Donal Logue | Michael Raymond-James | Laura Allen,,Ted Griffin
Movie,Superman/Batman: Apocalypse,https://www.imdb.com/title/tt1673430/,https://m.media-amazon.com/images/M/MV5BMjk3ODhmNjgtZjllOC00ZWZjLTkwYzQtNzc1Y2ZhMjY2ODE0XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_.jpg,,7,Animation | Action | Adventure,2010-09-28,"kryptonian,female kryptonian,male kryptonian,batman character,superman character",PT1H18M,Andre Braugher | Kevin Conroy | Tim Daly,Lauren Montgomery,Bob Kane | Jerry Siegel | Joe Shuster
Movie,The Final,https://www.imdb.com/title/tt1390535/,https://m.media-amazon.com/images/M/MV5BNWIyNmVjNGMtYjY5MC00YmZmLWIzYjEtYzZkYzZkZTg1MjI2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,,5.3,Drama | Horror | Thriller,2013-02-07,"dinner,dollar bill,hair covering face,stopped by police,leg hold trap",PT1H33M,Marc Donato | Jascha Washington | Whitney Hoy,Joey Stewart,Jason Kabolati
Movie,Open Season 3,https://www.imdb.com/title/tt1646926/,https://m.media-amazon.com/images/M/MV5BNDBjNjlkYjgtNzdiZC00MDI3LWEyNzYtOTc5ZDhjNmY0YzhiXkEyXkFqcGdeQXVyMTA5ODEyNTc5._V1_.jpg,Boog's friends rally to bring him home from a Russian traveling circus.,5,Animation | Adventure | Comedy,2011-01-25,"russian,circus,prince and pauper,look alike,role reversal",PT1H15M,Matthew J. Munn | Nika Futterman | Maddie Taylor,Cody Cameron,John B. Carls | Steve Moore | David I. Stern
Movie,Beautiful Boy,https://www.imdb.com/title/tt1533013/,https://m.media-amazon.com/images/M/MV5BMTMwMjAyMTg0N15BMl5BanBnXkFtZTcwNjAzMTQ3NA@@._V1_.jpg,"A married couple on the verge of separation are leveled by the news their 18-year-old son committed a mass shooting at his college, then took his own life.",6.6,Drama,2011-11-04,"erect nipples,college,separation,grief,sex scene",PT1H40M,Michael Sheen | Maria Bello | Kyle Gallner,Shawn Ku,Michael Armbruster | Shawn Ku
TVSeries,Jack Taylor,https://www.imdb.com/title/tt6954652/,https://m.media-amazon.com/images/M/MV5BMTQyN2ZhNjAtNDE3NC00YjBmLTlhZjYtNTZjNmU2Y2I5MmM0XkEyXkFqcGdeQXVyMTAyNjg4NjE0._V1_.jpg,Ex-cop Jack Taylor earns a reputation for being a tough-as-nails private investigator who's not afraid to take on vigilantes or track down killers.,7.4,Crime | Drama,2010-08-02,"investigator,detective,male detective,private detective,rural",,Iain Glen | Nora-Jane Noone | Killian Scott,,Stuart Orme
Movie,What If...,https://www.imdb.com/title/tt1468387/,https://m.media-amazon.com/images/M/MV5BMTY4OTcwNzI1MF5BMl5BanBnXkFtZTcwMzkzNTg4Mw@@._V1_.jpg,,6.4,Drama | Family | Fantasy,2010-04-23,"angel,business,goodbye,running,gift",PT1H51M,Kevin Sorbo | Kristy Swanson | John Ratzenberger,Dallas Jenkins,Chuck Konzelman | Andrea Gyertson Nasfell | Cary Solomon
Movie,The Drawn Together Movie: The Movie!,https://www.imdb.com/title/tt1546036/,https://m.media-amazon.com/images/M/MV5BMzMwY2ExNTctM2FhOS00NjQ2LThmM2UtNzkyZmI2ZjliZDYzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,Eight housemates on a fake animated reality TV show realize they've been canceled and set off on a journey to get back on the air.,6.1,Animation | Comedy | Mystery,2010-03-18,"gross out comedy,shock humor,absurd comedy,bad taste humor,adult animation",PT1H10M,Adam Carolla | Carol Channing | Christine Ebersole,Greg Franklin,Dave Jeser | Matt Silverstein
Movie,Hatchet II,https://www.imdb.com/title/tt1270835/,https://m.media-amazon.com/images/M/MV5BMTM1OTI5MzQxOF5BMl5BanBnXkFtZTcwMjUwMjg4Mw@@._V1_.jpg,"Marybeth escapes the clutches of the bayou-butcher Victor Crowley and returns to the swamp with an army of hunters and gunmen, determined to end Crowley's reign of horror once and for all.",5.4,Action | Comedy | Horror,,"scantily clad female,female topless nudity,no panties,nudity,female frontal nudity",PT1H25M,Danielle Harris | Kane Hodder | Tony Todd,Adam Green,Adam Green
Movie,Catfish,https://www.imdb.com/title/tt1584016/,https://m.media-amazon.com/images/M/MV5BYzFkMjE5NDYtZTU1OS00MzRkLWI4NjYtM2YwODU5NmU0MzJmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,,7.1,Documentary | Drama | Mystery,2010-10-01,"deception,friendship,painting,internet,facebook",PT1H27M,Nev Schulman | Ariel Schulman | Henry Joost,Henry Joost | Ariel Schulman,
Movie,Sammy's avonturen: De geheime doorgang,https://www.imdb.com/title/tt1230204/,https://m.media-amazon.com/images/M/MV5BYzliYTFmODUtMGQ1Ny00MGY2LTkwMTUtZjZkOGJhYTVhNzg5XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,"A sea turtle, who was hatched in 1959, spends the next fifty years travelling the world, while it is being changed by global warming.",6,Animation | Adventure | Family,2010-08-04,"underwater world,timeframe 1950s,sea adventure,cg animation,sea turtle",PT1H28M,Anthony Anderson | Ed Begley Jr. | Pat Carroll,Ben Stassen | Mimi Maynard,Ben Stassen | Domonic Paris
Movie,High School,https://www.imdb.com/title/tt1247667/,https://m.media-amazon.com/images/M/MV5BMTU0ODM2NTQxMF5BMl5BanBnXkFtZTcwMjYxNTU0Nw@@._V1_.jpg,"A high school valedictorian who gets baked with the local stoner finds himself the subject of a drug test. The situation causes him to concoct an ambitious plan to get his entire graduating class to face the same fate, and fail.",5.7,Comedy,2012-11-23,"teen movie,swimming pool,female rear nudity,female nudity,female frontal nudity",PT1H39M,Matt Bush | Sean Marquette | Adrien Brody,John Stalberg Jr.,Erik Linthorst | John Stalberg Jr. | Stephen Susco
Movie,Lottery Ticket,https://www.imdb.com/title/tt0979434/,https://m.media-amazon.com/images/M/MV5BMTM0ODA2NjcxM15BMl5BanBnXkFtZTcwNTA3NTI0Mw@@._V1_.jpg,Kevin Carson is a young man living in the projects who has to survive a three-day weekend after his opportunistic neighbors find out he's holding a winning lottery ticket worth $370 million.,5,Comedy,2010-08-20,"woman rips a man's shirt,lottery ticket,eurocopter ec120 colibri,block party,fortune cookie",PT1H39M,Shad Moss | Brandon T. Jackson | Naturi Naughton,Erik White,Abdul Williams | Erik White
Movie,Inception: The Cobol Job,https://www.imdb.com/title/tt1790736/,https://m.media-amazon.com/images/M/MV5BMjE0NGIwM2EtZjQxZi00ZTE5LWExN2MtNDBlMjY1ZmZkYjU3XkEyXkFqcGdeQXVyNjMwNzk3Mjk@._V1_.jpg,"This Inception prequel unfolds courtesy of a beautiful Motion Comic, and explains how Cobb, Arthur and Nash were enlisted by Cobol Engineering. Diehard fans of the film will be especially interested in this one.",7.5,Animation | Short | Action,2010-12-07,"motion comic,dvd extra",PT14M,Leonardo DiCaprio | Joseph Gordon-Levitt | Lukas Haas,Ian Kirby,Jordan Goldberg | Christopher Nolan
TVSeries,Sym-Bionic Titan,https://www.imdb.com/title/tt1709198/,https://m.media-amazon.com/images/M/MV5BNzE4ZTcyZjMtMzU1YS00ZDZiLWE5YjctNmI4ODhjZmQ3MzYwXkEyXkFqcGdeQXVyMTI3MDgyOTU4._V1_.jpg,"Three young alien beings with the ability to form a giant robotic warrior attempt to blend into suburbia, all while battling the tyrannical forces that ravaged their home world.",8.1,Animation | Action | Adventure,2010-09-17,"robot sci fi,cartoon network,superhero,kaiju,mecha",,Tara Strong | Kevin Thoms | Brian Posehn,,Bryan Andrews | Paul Rudish | Genndy Tartakovsky
Movie,Dante's Inferno: An Animated Epic,https://www.imdb.com/title/tt1401113/,https://m.media-amazon.com/images/M/MV5BYzEwMGY2OTItYTljMC00NTVkLWE1NGUtNGQ2ZmY3ODlkMmYzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_.jpg,"Dante journeys through the nine circles of Hell -- limbo, lust, gluttony, greed, anger, heresy, violence, fraud and treachery -- in search of his true love, Beatrice.",6.5,Animation | Action | Adventure,2010-02-09,"hell,crusades,quest,sin,redemption",PT1H24M,Graham McTavish | Vanessa Branch | Steve Blum,Victor Cook | Mike Disa | Sangjin Kim,Dante Alighieri | Brandon Auman | Jonathan Knight
TVSeries,Ben Hur,https://www.imdb.com/title/tt2009776/,https://m.media-amazon.com/images/M/MV5BMzQ2MDI3Mzg1OF5BMl5BanBnXkFtZTcwMTM5MzI4Nw@@._V1_.jpg,A young Jewish prince seeks revenge after an old friend wrongly imprisons him and his family.,6.2,Action | Adventure | Drama,2010-04-04,"ben hur character,two word series title,jesus christ character,female nudity,classical antiquity",,Joseph Morgan | Stephen Campbell Moore | Emily VanCamp,,
TVSeries,Check It Out! with Dr. Steve Brule,https://www.imdb.com/title/tt1657563/,https://m.media-amazon.com/images/M/MV5BODYwMzQyZmUtODVjYy00M2Q4LTk0MmQtNjU2YjdiMDc4NDU2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_.jpg,"See Dr. Steve learn about restaurants, spend time with his family, conquer his fears, and more. Featuring guest appearances by Jan Skylar, Wayne Skylar, and David Liebe Hart.",8.6,Comedy | Talk-Show,2010-05-16,"cult tv,twisted version of current world,post modern,lo fi,deliberately bad editing",,John C. Reilly | Carol Kraft | Doug Foster,,Tim Heidecker | John C. Reilly | Eric Wareheim
Movie,Jackass 3D,https://www.imdb.com/title/tt1116184/,https://m.media-amazon.com/images/M/MV5BMjI3NTQ1NTE4OV5BMl5BanBnXkFtZTcwMzEzMzA3NA@@._V1_.jpg,"Johnny Knoxville and company return for the third installment of their TV show spin-off, where dangerous stunts and explicit public displays rule.",7,Documentary | Action | Comedy,2010-10-15,"hairy chest,bare chested male,disgusting,gross out comedy,male vomits",PT1H34M,Johnny Knoxville | Steve-O | Bam Margera,Jeff Tremaine,Jeff Tremaine | Johnny Knoxville | Bam Margera
Movie,Chasing 3000,https://www.imdb.com/title/tt0483586/,https://m.media-amazon.com/images/M/MV5BMTQzNzczNDkzMl5BMl5BanBnXkFtZTcwNzEyMjUzMQ@@._V1_.jpg,,6.3,Family | Sport,2010-07-16,"muscular dystrophy,boy in a wheelchair,road trip,reference to roberto clemente,baseball fan",PT1H55M,Ray Liotta | Trevor Morgan | Rory Culkin,Gregory J. Lanesey,Bill Mikita | Cris D'Annunzio | Gregory J. Lanesey
Movie,The Rig,https://www.imdb.com/title/tt1093906/,https://m.media-amazon.com/images/M/MV5BMTY3OTg4OTczMV5BMl5BanBnXkFtZTcwMzkzMzQ4Mw@@._V1_.jpg,"In the midst of a tropical storm, the crew of an offshore oil rig must survive the rampage of a creature after invading its undersea habitat.",3.2,Action | Adventure | Horror,2010-10-05,"oil rig,psychotronic film,timeframe 2010s,oil,creature",PT1H34M,William Forsythe | Stacey Hinnen | Serah D'Laine,Peter Atencio,Scott Martin | C.W. Fallin | Lori j Falzone chavez
Movie,The Romantics,https://www.imdb.com/title/tt1403988/,https://m.media-amazon.com/images/M/MV5BMmJiZjViYTEtYmQxMi00MzFjLWI0OWYtMzk4N2I0MWY1MDJjXkEyXkFqcGdeQXVyMTkzODUwNzk@._V1_.jpg,Seven close friends reunite for the wedding of two of their friends. Problems arise because the bride and the maid of honor have had a long rivalry over the groom.,5,Comedy | Drama | Romance,2010-05-26,"male nudity,male rear nudity,female nudity,female rear nudity,wedding",PT1H35M,Katie Holmes | Anna Paquin | Josh Duhamel,Galt Niederhoffer,Galt Niederhoffer
TVSeries,Basketball Wives,https://www.imdb.com/title/tt1637756/,https://m.media-amazon.com/images/M/MV5BMjE2YzJhYjgtYzA0MS00NGVmLTgxMzEtNzk0ZmIxZGNjMjFkXkEyXkFqcGdeQXVyMTMxNjUyMDkx._V1_.jpg,"Follow the daily lives, drama-filled parties, and outrageous fights that unfold among the wives, ex-wives, and girlfriends of professional basketball players.",3.6,Reality-TV,2010-04-11,"basketball,business,businesswoman,friendship,basketball player",,Jennifer Williams | Shaunie O'Neal | Evelyn Lozada,,
Movie,L'arnacoeur,https://www.imdb.com/title/tt1465487/,https://m.media-amazon.com/images/M/MV5BMjI0NjU5ODYwM15BMl5BanBnXkFtZTcwOTk5NDI3Mw@@._V1_.jpg,Alex and his sister run a business designed to break up relationships. They are hired by a rich man to break up the wedding of his daughter. The only problem is that they only have one week to do so.,6.7,Comedy | Romance,2012-01-13,"cleavage,small breasts,promiscuous woman,downblouse,wedding",PT1H45M,Romain Duris | Vanessa Paradis | Julie Ferrier,Pascal Chaumeil,Laurent Zeitoun | Jeremy Doner | Yoann Gromb
Movie,Kites,https://www.imdb.com/title/tt1198101/,https://m.media-amazon.com/images/M/MV5BMGRhYTVhODQtMWNlMS00ZjY0LWJhNWMtNDJjOTEyNWY3MGYxXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_.jpg,"A wounded man searches for his sweetheart in the Mexican desert while on the run from the police, bounty hunters, and others.",6,Action | Drama | Romance,2010-05-21,"desert,casino,love,tragic event,suicide",PT2H3M,Hrithik Roshan | Bárbara Mori | Nicholas Brown,Anurag Basu,Anurag Basu | Robin Bhatt | Sanjeev Dutta
TVSeries,WWE NXT,https://www.imdb.com/title/tt1601141/,https://m.media-amazon.com/images/M/MV5BNmFjYTVmNDctZmExMS00MTdmLWE2OWItNTEzNzIwNzNiOTk3XkEyXkFqcGdeQXVyMTYzMTk3NTU3._V1_.jpg,Wrestlers will portray heroes or villains as they follow a series of events that build tension and culminate in a wrestling match or series of matches.,7.6,Action | Sport,2010-02-23,"wrestler,wwe nxt,wrestling,professional wrestler,female wrestler",,Darren Matthews | Drake Wuertz | Darryl Sharma,,Vince McMahon
TVSeries,Angelo Rules,https://www.imdb.com/title/tt1616209/,https://m.media-amazon.com/images/M/MV5BNTU3OTJlMTktYWFiNi00NWJiLWE3NzQtNzZhNjhhMTljY2ZjXkEyXkFqcGdeQXVyMTA1NTQ5Nzcz._V1_.jpg,,6.6,Animation | Comedy | Family,2010-01-01,"children,two word title,friend,male protagonist,2010s",,Cynthia de Graaff | Cassandra Lee Morris | Jennifer Visalli,,Sylvie De Mathuisieulx | Sebastien Diologent
Movie,Freaknik: The Musical,https://www.imdb.com/title/tt1535989/,https://m.media-amazon.com/images/M/MV5BZGM4NmI2Y2MtMzY1Yi00ZDM4LTliNmMtMDNiODFlZDg4YTVhXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_.jpg,,6.6,Animation | Comedy | Musical,2010-03-07,"southeastern united states,for grown ups animation,rap,hip hop,late night",PT1H,T-Pain | Joey Galaxy | Rick Ross,Chris Prynoski,Brian Ash | Carl Jones | T-Pain
Movie,Superman/Shazam!: The Return of Black Adam,https://www.imdb.com/title/tt1701223/,https://m.media-amazon.com/images/M/MV5BYTU5MjBiNjctMWFjNC00MTI5LTk2NTgtMWY5NjY2MGQ2MGE4XkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_.jpg,,7,Animation | Short | Action,2010-11-09,"captain marvel a.k.a. shazam character,shazam the wizard character,superman character,black adam character,billy batson character",PT25M,Zach Callison | James Garner | Josh Keaton,Joaquim Dos Santos,Michael Jelenic | Jerry Siegel | Joe Shuster
VideoGame,Mafia II,https://www.imdb.com/title/tt1181833/,https://m.media-amazon.com/images/M/MV5BODg5YmRkY2ItNWU3Mi00ODg3LTgwNDAtNDNhY2MxZTAyZTYzXkEyXkFqcGdeQXVyNTgyNTA4MjM@._V1_.jpg,"The chronicles of Vito Scalletta, a young Italian immigrant who joins the Italian mafia, but soon gets in over his head when illegal drug dealing and deception take place.",8.5,Action | Crime | Drama,2010-08-24,"italian mafia,1950s,playstation 3,xbox 360,single player",,Rick Pasqualone | Robert Costanzo | Ray Iannicelli,,Daniel Vávra | Pavel Cernohous | Matous Jezek
Movie,Crazy on the Outside,https://www.imdb.com/title/tt1196134/,https://m.media-amazon.com/images/M/MV5BMTgzMjgzNjcyNF5BMl5BanBnXkFtZTcwNjQ0OTEwMw@@._V1_.jpg,A recently paroled ex-con who has trouble adjusting to the wacky normalcy of life outside of prison. He has spent the last three years behind bars after getting caught committing a crime and taking the rap for his much more danger...,5.5,Comedy | Crime,2010-01-08,"ex convict,prison,reckless driving,prison cell,dance",PT1H36M,Tim Allen | Sigourney Weaver | Jeanne Tripplehorn,Tim Allen,Judd Pillot | John Peaslee
TVSeries,Thorne: Sleepyhead,https://www.imdb.com/title/tt1610518/,https://m.media-amazon.com/images/M/MV5BZWNjMWIyNDMtYTE2ZC00MmFjLThmNTYtMThkZTYyMjc4ZjRkXkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_.jpg,DI Tom Thorne's only key to catching a serial killer is a survivor unable to move or communicate.,6.7,Crime | Drama | Mystery,2010-10-10,"tv mini series,detective series,male protagonist,serial killer,british",,Sara Gregory | Trinity Barden | Georgia Tennant,,
TVSeries,Through the Wormhole,https://www.imdb.com/title/tt1513168/,https://m.media-amazon.com/images/M/MV5BMDhkMTY2NGQtMWY4Mi00ZjhmLWIzNGYtZDJhODkwNTM5NTIzXkEyXkFqcGdeQXVyNDk3NDEzMzk@._V1_.jpg,"Hosted by Morgan Freeman, Through the Wormhole will explore the deepest mysteries of existence - the questions that have puzzled mankind for eternity. What are we made of? What was there before the beginning? Are we really alone? ...",8.6,Documentary,2010-06-09,"science,astrophysics,universe,astronomy,outer space",,Morgan Freeman | Sean Carroll | Michio Kaku,,
TVSeries,Undercover Boss,https://www.imdb.com/title/tt1442553/,https://m.media-amazon.com/images/M/MV5BMTgzMTk5ODMyNV5BMl5BanBnXkFtZTcwNDU3MTAwNA@@._V1_.jpg,"Bosses of chain businesses go undercover to their own stores in various locations and various jobs around the store and interact with the employees. Depending on the employee's impression, it will prove to the boss how important t...",5.8,Reality-TV,2010-02-07,"business and occupation reality tv,boss,undercover,lie,deception",,Mark Keller | Brie Thiele | Stephen J. Cloobeck,,Stephen Lambert | Greg Goldman
TVSeries,Fish Hooks,https://www.imdb.com/title/tt1725902/,https://m.media-amazon.com/images/M/MV5BNTdmZjkyMTQtNGFhZS00NjM5LTllOTEtMzM4OTlmNGI3MzhlXkEyXkFqcGdeQXVyMTIwMjY0NjQz._V1_.jpg,,4.8,Animation | Adventure | Comedy,2010-08-28,"2010s,school,fish,aquatic animal,anthropomorphic fish",,Chelsea Kane | Kyle Massey | Justin Roiland,,Noah Jones | Alex Hirsch | William Reiss
TVSeries,Mad,https://www.imdb.com/title/tt1718438/,https://m.media-amazon.com/images/M/MV5BMjA1Njg1MjA1OV5BMl5BanBnXkFtZTcwMjYyODEwNA@@._V1_.jpg,The animated version of the classic humor magazine satirizes current pop culture.,5.9,Animation | Comedy,2010-09-06,"2010s,satire,surrealism,superhero,marvel comics",,Kevin Shinick | Rachel Ramras | Hugh Davidson,,Olexa Hewryk | Soo Kyung Kim
