type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Senior Year,https://www.imdb.com/title/tt5315212/,https://m.media-amazon.com/images/M/MV5BOTQwZTA1NzctMGE5My00NGE2LTgzMDgtMGNlMTc4ODZkZGE1XkEyXkFqcGdeQXVyNTA3MTU2MjE@._V1_.jpg,,5.5,Comedy | Drama,2022-05-13,"high school,year 1997,school,coma,sick",PT1H51M,Rebel Wilson | Angourie Rice | Mary Holland,Alex Hardcastle,Andrew Knauer | Arthur Pielli | Brandon Scott Jones
TVSeries,Pachinko,https://www.imdb.com/title/tt8888462/,https://m.media-amazon.com/images/M/MV5BNjJjZWEyOTMtYjVkYi00MjY0LTk4OTEtMWUwMDE4NWYyODg5XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_.jpg,"Based on the New York Times bestseller, this sweeping saga chronicles the hopes and dreams of a Korean immigrant family across four generations as they leave their homeland in an indomitable quest to survive and thrive.",8.3,Drama,2022-03-25,"immigrant,domestic drama,aids patient,earthquake,life",,Lee Min-Ho | Soji Arai | Jin Ha,,
VideoGame,Horizon: Forbidden West,https://www.imdb.com/title/tt12496904/,https://m.media-amazon.com/images/M/MV5BZDQ2NjJjYjAtNDhmMy00OTk0LTliYjctNDIwYTdlYzZjZTYxXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_.jpg,Aloy treks into an arcane region and faces new hostile enemies and threats in search of a way to heal the world from a deadly blight and catastrophic storms.,9.1,Action | Adventure | Sci-Fi,2022-02-18,"playstation exclusive,playstation 4,playstation 5,single player,post apocalypse",,Ashly Burch | John Macmillan | Lesley Ewen,Mathijs de Jonge,Giles Armstrong | Nick van Sameren Brand | John Gonzalez
TVSeries,The Tourist,https://www.imdb.com/title/tt11847842/,https://m.media-amazon.com/images/M/MV5BMGJjNzY1MGItOTBkNi00ODg1LWE4ODMtMTNjYWZiOTcwZWYyXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,"When a man wakes up in the Australian outback with no memory, he must use the few clues he has to discover his identity before his past catches up with him.",7,Drama | Mystery | Thriller,2022-01-01,"outback,hbo max,chase,vacation,road",,Jamie Dornan | Danielle Macdonald | Shalom Brune-Franklin,,Harry Williams | Jack Williams
Movie,The Man from Toronto,https://www.imdb.com/title/tt11671006/,https://m.media-amazon.com/images/M/MV5BZDM2YjA2ZjAtMmZmMy00NDhjLWJjYWYtYjc4ZGY0YzUzOTMyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,The world's deadliest assassin and New York's biggest screw-up are mistaken for each other at an Airbnb rental.,5.8,Action | Adventure | Comedy,2022-06-24,"mistaken identity,buddy comedy,assassin,airbnb,team up",PT1H50M,Kevin Hart | Woody Harrelson | Jasmine Mathews,Patrick Hughes,Robbie Fox | Chris Bremner | Jason Blumenthal
Movie,Werewolf by Night,https://www.imdb.com/title/tt15318872/,https://m.media-amazon.com/images/M/MV5BZjI3NjI3NDQtY2RmYS00NTJjLWI0YTQtNTE4NmZiN2UzMWJjXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,Follows a lycanthrope superhero who fights evil using the abilities given to him by a curse brought on by his bloodline.,7.2,Action | Adventure | Drama,2022-10-07,"werewolf,supervillain,hunting,rescue,based on comic book",PT52M,Gael García Bernal | Laura Donnelly | Harriet Sansom Harris,Michael Giacchino,Heather Quinn | Peter Cameron | Gerry Conway
Movie,Palm Trees and Power Lines,https://www.imdb.com/title/tt15257116/,https://m.media-amazon.com/images/M/MV5BNTZjOTgwZDktY2IyNy00ZmYyLWJjOWMtODgxYWNmYmQwZjkwXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,"A disconnected teenage girl enters a relationship with a man twice her age. She sees him as the solution to all her problems, but his intentions are not what they seem.",6.5,Drama,2023-03-03,"teenage girl,mother daughter relationship,sex in a car,summer vacation,timeframe 2020s",PT1H50M,Lily McInerny | Gretchen Mol | Emily Jackson,Jamie Dack,Jamie Dack | Audrey Findlay
Movie,To Leslie,https://www.imdb.com/title/tt8129806/,https://m.media-amazon.com/images/M/MV5BNmNiMGRkYmUtYjI4MC00ZDg4LTk3YjktNTczNzEzYmExMjAwXkEyXkFqcGdeQXVyMTQ4MTk0NjYx._V1_.jpg,"Inspired by true events. A West Texas single mother wins the lottery and squanders it just as fast, leaving behind a world of heartbreak. Years later, with her charm running out and nowhere to go, she fights to rebuild her life an...",7.1,Drama,2022-10-07,"running,two word title,female protagonist,homeless woman,alcoholism",PT1H59M,Andrea Riseborough | Drew Youngblood | Tom Virtue,Michael Morris,Ryan Binaco
TVSeries,A Friend of the Family,https://www.imdb.com/title/tt12661338/,https://m.media-amazon.com/images/M/MV5BZDkyNDVhM2QtOWEyMy00ODA0LThlOTEtNzQzZGI4MTllMmNlXkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_.jpg,,7.3,Biography | Crime | Drama,,"family relationships,domestic drama,tv mini series,true crime,docudrama drama",,Jake Lacy | Colin Hanks | Lio Tipton,,Nick Antosca
Movie,Call Jane,https://www.imdb.com/title/tt7461272/,https://m.media-amazon.com/images/M/MV5BYzY4ZWQ5NzgtMTM0Yy00NWI5LTliYWUtNGQ1MTNkYmQwZDllXkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_.jpg,A married woman with an unwanted pregnancy lives in a time in America when she can't get a legal abortion and works with a group of suburban women to find help.,6.3,Drama | History,2022-10-28,"pregnancy,chicago illinois,abortion,doctor,1960s",PT2H1M,Elizabeth Banks | Sigourney Weaver | Chris Messina,Phyllis Nagy,Hayley Schore | Roshan Sethi
Movie,Linoleum,https://www.imdb.com/title/tt13483866/,https://m.media-amazon.com/images/M/MV5BMDY4NmYxODMtMzNhMi00M2YxLTgwNDEtYjA2OTQ1YTEzYjYxXkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_.jpg,"When the host of a failing children's science show tries to fulfill his childhood dream of becoming an astronaut by building a rocket ship in his garage, a series of bizarre events occur that cause him to question his own reality.",6.6,Comedy | Drama | Sci-Fi,2023-03-27,"astronaut,space sci fi",PT1H41M,Jim Gaffigan | Rhea Seehorn | Katelyn Nacon,Colin West,Colin West
Movie,Goodnight Mommy,https://www.imdb.com/title/tt9000184/,https://m.media-amazon.com/images/M/MV5BM2JmZWRjNzItMmY5YS00NTM5LTgwYzktM2Q1MDdkYTI3ZTFlXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,,5.6,Crime | Drama | Horror,2022-09-16,"house,remake,psychological drama,psychological thriller,boy",PT1H32M,Naomi Watts | Cameron Crovetti | Nicholas Crovetti,Matt Sobel,Kyle Warren | Veronika Franz | Severin Fiala
TVSeries,Pretty Little Liars: Original Sin,https://www.imdb.com/title/tt13075042/,https://m.media-amazon.com/images/M/MV5BYWQxYTgyOTAtZDZjOS00MzllLTkzOTMtMzliMGEzYzBjY2Q4XkEyXkFqcGdeQXVyMTI0MTI1Njgx._V1_.jpg,"Twenty years ago, a series of tragic events almost ripped Millwood apart. Now, in the present day, a brand-new set of Little Liars finds themselves tormented by an unknown assailant.",7,Drama | Mystery | Romance,2022-07-21,"friendship,female protagonist,teen pregnancy,murder,ripper",,Jordan Gonzalez | Bailee Madison | Chandler Kinney,,Roberto Aguirre-Sacasa | Lindsay Calhoon Bring
TVSeries,The Resort,https://www.imdb.com/title/tt11897688/,https://m.media-amazon.com/images/M/MV5BY2ZiZGFmZWEtNDE1OS00ZWJhLWI4ZWEtMjQ0MGEyNWZhODNmXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,"Exploring love and the weird things we do in the name of it, encased in an elaborate true-crime conspiracy.",7.4,Comedy | Mystery | Thriller,2022-07-28,"dark comedy,love,conspiracy",,Cristin Milioti | William Jackson Harper | Luis Gerardo Méndez,,Andy Siara
Movie,About Fate,https://www.imdb.com/title/tt14456350/,https://m.media-amazon.com/images/M/MV5BYTQxNzJjNmEtOTk4NC00MTVlLTg2YTktYmQ2NmM2NjAxNzkwXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_.jpg,"The romantic comedy is a tale of two people who believe in love, but seem to never be able to find its true meaning. In a wild twist of events, fate puts each in the other's path on a stormy New Year's Eve and comedy and chaos ensue.",6.3,Comedy | Romance,2022-09-08,love,PT1H43M,Emma Roberts | Thomas Mann | Madelaine Petsch,Marius Vaysberg,Tiffany Paulsen | Emil Braginskiy | Eldar Ryazanov
Movie,R.I.P.D. 2: Rise of the Damned,https://www.imdb.com/title/tt21094994/,https://m.media-amazon.com/images/M/MV5BZDM5YTI5MWUtMWI0YS00NjMyLThjODMtMzFjMTg1ZTgwZDEyXkEyXkFqcGdeQXVyODQ4NjA3Mw@@._V1_.jpg,,4.5,Action | Adventure | Comedy,2022-11-15,"sheriff,outlaw gang,rest in peace,shootout,recruiting",PT1H42M,Jeffrey Donovan | Rachel Adedeji | Penelope Mitchell,Paul Leyden,Andrew Klein | Paul Leyden
Movie,Deadstream,https://www.imdb.com/title/tt12788488/,https://m.media-amazon.com/images/M/MV5BZmIzZjRiZTYtZjkwZC00ODc0LTg1MjEtZmJiZjgyODk3NjVlXkEyXkFqcGdeQXVyODgwNjY1NjY@._V1_.jpg,,6.5,Comedy | Horror,2022-10-06,"internet personality,spend the night at a haunted place,ouija board,co written by actor,co written and directed by lead actor",PT1H27M,Joseph Winter | Melanie Stone | Jason K. Wixom,Joseph Winter | Vanessa Winter,Vanessa Winter | Joseph Winter
Movie,The Contractor,https://www.imdb.com/title/tt10323676/,https://m.media-amazon.com/images/M/MV5BOWQ3MDg1MTgtMmI4ZC00YjU3LWIyZGEtNmRkNzI0Y2QyN2ExXkEyXkFqcGdeQXVyNzgzODI1OTE@._V1_.jpg,,5.8,Action | Drama | Thriller,2022-04-08,"shot in the head,cleaning a gun,gunshot wound,bullet wound,family relationships",PT1H43M,Chris Pine | Gillian Jacobs | Sander Thomas,Tarik Saleh,J.P. Davis
Movie,Bunker,https://www.imdb.com/title/tt8010064/,https://m.media-amazon.com/images/M/MV5BOGI2NWMyMmYtNmFiNS00NmYwLTlmZWEtNTI5NWIxZTAyMjcxXkEyXkFqcGdeQXVyNjUxMjc1OTM@._V1_.jpg,"Trapped in a bunker during World War I, a group of soldiers are faced with an ungodly presence that slowly turns them against each other.",4.1,Horror | Thriller | War,2022-10-08,"fear,trapped,hell,world war one,german soldier",PT1H48M,Eddie Ramos | Patrick Moltane | Julian Feder,Adrian Langley,Michael Huntsman
Movie,Wildflower,https://www.imdb.com/title/tt12024308/,https://m.media-amazon.com/images/M/MV5BYTRhZjg0YWYtNzMwMy00NDkzLThhMGUtZDBiNmYxNzkxNWU5XkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_.jpg,A girl navigates life with two neurodivergent parents and an extended family that can't quite agree on the best way to help.,7.5,Comedy | Drama,2023-03-21,"home,coming of age drama",PT1H45M,Alexandra Daddario | Reid Scott | Kiernan Shipka,Matt Smukler,Jana Savage | Matt Smukler
TVSeries,Kindred,https://www.imdb.com/title/tt14376190/,https://m.media-amazon.com/images/M/MV5BNjA5NTRiNWYtNThhNi00Mjg3LWE4M2QtMGE1YmRlMTJlMzE3XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_.jpg,A young aspiring writer discovers secrets about her family's past when she finds herself mysteriously being pulled back and forth in time to a 19th century plantation.,7.4,Drama | Fantasy | Mystery,2022-12-13,"time travel,african american,black,tv mini series,young girl",,Mallori Johnson | Micah Stock | Ryan Kwanten,,Branden Jacobs-Jenkins
TVSeries,Dark Winds,https://www.imdb.com/title/tt15017118/,https://m.media-amazon.com/images/M/MV5BZDJjMTczZjItZGIyNi00OWY5LTljMTgtZWM0NDkxYzgyYWIzXkEyXkFqcGdeQXVyMTUyMjM1Mjg4._V1_.jpg,"Follows Leaphorn and Chee, two Navajo police officers in the 1970s Southwest that are forced to challenge their own spiritual beliefs when they search for clues in a double murder case.",7.6,Crime | Drama | Thriller,2022-06-12,"navajo,navajo tribe,navajo reservation,tribal police,homicide investigation",,Zahn McClarnon | Kiowa Gordon | Jessica Matten,,Graham Roland
Movie,Personality Crisis: One Night Only,https://www.imdb.com/title/tt12667838/,https://m.media-amazon.com/images/M/MV5BNjRmNDBjYzAtYjYxYy00YTlkLWI2ZTUtNWRlYWIwOTdmYzVhXkEyXkFqcGdeQXVyMTUyMTgzNjY4._V1_.jpg,,7.6,Documentary,2023-04-14,,PT2H,David Johansen,Martin Scorsese | David Tedeschi,David Tedeschi
Movie,The Visitor,https://www.imdb.com/title/tt15558152/,https://m.media-amazon.com/images/M/MV5BNjFhMzM4MWUtNDY4YS00NTY2LWIwMTUtYzBmMzMzYzEwZDVlXkEyXkFqcGdeQXVyMjY5ODI4NDk@._V1_.jpg,"After a series of tragedies, Robert moves with his wife back to her childhood home. After he discovers an old portrait of a man who looks like him, he goes down a rabbit hole to discover the identity of this mysterious doppelganger.",4.2,Drama | Horror | Mystery,2022-10-07,"discovers,portrait,small town,demonic cult,evil cult",PT1H29M,Finn Jones | Jessica McNamee | Thomas Francis Murphy,Justin P. Lange,Simon Boyes | Adam Mason
Movie,Blood,https://www.imdb.com/title/tt13280054/,https://m.media-amazon.com/images/M/MV5BMmViM2NjZDEtNDE4Mi00MWQ2LTk4ZmUtZDk3ZGQ1MTZiOTQxXkEyXkFqcGdeQXVyNjE2MzI5ODM@._V1_.jpg,"Jess, a separated mother and nurse, moves with her daughter and young son Owen back into her old farmhouse. Shortly after settling in, Owen is bitten by the dog, resulting in a mysterious infection from the bite.",5.4,Horror | Thriller,2023-01-12,"mother,vampirism,animal attack,separated couple,drug addict",PT1H48M,Michelle Monaghan | Skeet Ulrich | Finlay Wojtak-Hissong,Brad Anderson,Will Honley
TVSeries,Archive 81,https://www.imdb.com/title/tt13365348/,https://m.media-amazon.com/images/M/MV5BZWRkYTU3MzktMjc4Mi00MTI0LWJmYWItYzhmMTRkZTcxMTVkXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,An archivist hired to restore a collection of tapes finds himself reconstructing the work of a filmmaker and her investigation into a dangerous cult.,7.3,Drama | Horror | Mystery,2022-01-14,"archivist,job,restore,work,investigation",,Mamoudou Athie | Dina Shihabi | Evan Jonigkeit,,Rebecca Sonnenshine
Movie,Marry Me,https://www.imdb.com/title/tt10223460/,https://m.media-amazon.com/images/M/MV5BMzFiMjNhMDktNmVlYy00MGE3LWJkNWItNTgyMTc5MGVlNzllXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,"Music superstars Kat Valdez and Bastian are getting married before a global audience of fans. But when Kat learns, seconds before her vows, that Bastian has been unfaithful, she instead decides to marry Charlie, a stranger in the ...",6.1,Comedy | Music | Romance,2022-02-11,"wedding,title appears in writing,spontaneous wedding,title sung by character,marriage proposal",PT1H52M,Jennifer Lopez | Owen Wilson | Maluma,Kat Coiro,John Rogers | Tami Sagher | Harper Dill
TVSeries,The Woman in the House Across the Street from the Girl in the Window,https://www.imdb.com/title/tt13315324/,https://m.media-amazon.com/images/M/MV5BMzhhNWVmNzItOTFlOC00OTAwLWFmNjgtMDBhOWM2YTkwZDcwXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,,6.4,Comedy | Crime | Drama,2022-01-28,"murder,tv mini series,life,neighbors,window",,Kristen Bell | Tom Riley | Mary Holland,,Hugh Davidson | Larry Dorf | Rachel Ramras
Movie,The Outwaters,https://www.imdb.com/title/tt13259610/,https://m.media-amazon.com/images/M/MV5BNjg3OTcxOTQtZjMwNS00MzZkLTlkYzgtMTcyZjg4NTRkZTA0XkEyXkFqcGdeQXVyMTI1MDUzMzkz._V1_.jpg,Four travelers encounter menacing phenomena while camping in a remote stretch of the Mojave Desert.,4.1,Horror | Sci-Fi | Thriller,2023-05-04,"time travel,camping,dimensions,female rear nudity,found footage",PT1H50M,Robbie Banfitch | Angela Basolis | Scott Schamell,Robbie Banfitch,Robbie Banfitch
TVSeries,Conversations with Friends,https://www.imdb.com/title/tt11997646/,https://m.media-amazon.com/images/M/MV5BMWNmYjY1NzQtYWQyNC00OTAwLWI1NTUtMjIyMzExN2E3NmM4XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"Two Dublin college students, Frances and Bobbi, and the strange and unexpected connection they forge with married couple, Melissa and Nick.",6.7,Drama | Romance,2022-05-27,"female nudity,college,hulu,bisexual,illicit relationship",,Alison Oliver | Sasha Lane | Joe Alwyn,,
Movie,"The Boy, the Mole, the Fox and the Horse",https://www.imdb.com/title/tt22667880/,https://m.media-amazon.com/images/M/MV5BYTMyZjUwNjktYjUzNC00YzNhLWI4YzQtMmRhZjJhZDEwYmUyXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,,7.8,Animation | Short | Adventure,2022-12-25,"winter,friendship,kindness,long title,repetition in title",PT32M,Jude Coward Nicoll | Tom Hollander | Idris Elba,Peter Baynton | Charlie Mackesy,Charlie Mackesy | Jon Croker
Movie,Entergalactic,https://www.imdb.com/title/tt10687116/,https://m.media-amazon.com/images/M/MV5BNTkwZGQzYmItYWQ1Ni00Mjk4LThmZDUtYjRiOTkzZmI2MGE0XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_.jpg,"Jabari, a charming, streetwear-clad artist on the cusp of real success. After a chance run-in with his cool new photographer neighbor, Meadow, Jabari has to figure out whether he can make space for love in his life.",7.3,Animation | Comedy | Music,2022-09-30,"neighbor,sister,adult animation,love,song",PT1H33M,Kid Cudi | Jessica Williams | Laura Harrier,Fletcher Moules,Kid Cudi | Kenya Barris | Ian Edelman
Movie,Lullaby,https://www.imdb.com/title/tt11891246/,https://m.media-amazon.com/images/M/MV5BNWFhNGUxYmYtNTYzZS00OWNjLWFmNjUtOTFmODRjN2M4NWMxXkEyXkFqcGdeQXVyMTcyODY0OTE@._V1_.jpg,"A new mother discovers a lullaby in an ancient book and soon regards the song as a blessing, but her world transforms into a nightmare when the lullaby brings forth the ancient demon Lilith.",4.8,Horror,2022-12-16,song,PT1H29M,Oona Chaplin | Ramón Rodríguez | Liane Balaban,John R. Leonetti,Alex Greenfield | Ben Powell
Movie,Paradise Highway,https://www.imdb.com/title/tt7469828/,https://m.media-amazon.com/images/M/MV5BZTRjYmVhM2MtNWE0Ny00OWEyLWI4ZGQtYmI4NDQyYzJkYWE1XkEyXkFqcGdeQXVyMTAxMTM4NzU@._V1_.jpg,"A truck driver has been forced to smuggle illicit cargo to save her brother from a deadly prison gang. With FBI operatives hot on her trail, Sally's conscience is challenged when the final package turns out to be a teenage girl.",5.6,Thriller,2022-07-29,"conspiracy thriller,truck driver,written by director,radio news,human trafficking",PT1H55M,Juliette Binoche | Frank Grillo | Hala Finley,Anna Gutto,Anna Gutto
TVSeries,George & Tammy,https://www.imdb.com/title/tt5545398/,https://m.media-amazon.com/images/M/MV5BNzE3NGJhNzItOGRmNi00YzAwLTg4MmItYzY5MDJmNTlhMTViXkEyXkFqcGdeQXVyMTUyMTgzNjY4._V1_.jpg,A look at the romance between famed country musicians George Jones and Tammy Wynette.,7.5,Biography | Drama | History,2022-12-04,"country,country music,title co written by female,alcoholism,scene before opening credits",,Jessica Chastain | Michael Shannon | Steve Zahn,,Abe Sylvia
Movie,Studio 666,https://www.imdb.com/title/tt15374070/,https://m.media-amazon.com/images/M/MV5BMmU5NjEzNmUtOGFhMC00M2E0LWE1NjYtZGRhZDcxYTRjNTcyXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,Legendary rock band Foo Fighters move into an Encino mansion steeped in grisly rock and roll history to record their much anticipated 10th album.,5.7,Comedy | Horror | Music,2022-02-25,"grindhouse film,mansion,digit in title,rock band,black comedy",PT1H46M,Dave Grohl | Nate Mendel | Pat Smear,BJ McDonnell,Dave Grohl | Jeff Buhler | Rebecca Hughes
TVSeries,WeCrashed,https://www.imdb.com/title/tt12005128/,https://m.media-amazon.com/images/M/MV5BNzY0YWUxZjUtNGUzYy00ZGE5LThkYmMtY2E3MTNhNmMwYzQ3XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,"The greed-filled rise and inevitable fall of WeWork, one of the world's most valuable startups, and the narcissists whose chaotic love made it all possible.",7.3,Biography | Drama,2022-03-18,"stage show,docudrama drama,tv mini series,workplace drama,startup",,Jared Leto | Anne Hathaway | Kyle Marvin,,Drew Crevello | Lee Eisenberg
Movie,"Argentina, 1985",https://www.imdb.com/title/tt15301048/,https://m.media-amazon.com/images/M/MV5BZTY4ZDJkNTUtMjEwNy00YzFiLWE1NWYtNzAxNDYxNDJkYTlkXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_.jpg,A team of lawyers takes on the heads of Argentina's bloody military dictatorship during the 1980s in a battle against odds and a race against time.,7.6,Biography | Crime | Drama,2022-10-21,"year 1985,cold war era,brutality,argentinian politics,military dictatorship",PT2H20M,Ricardo Darín | Gina Mastronicola | Francisco Bertín,Santiago Mitre,Santiago Mitre | Mariano Llinás | Martín Mauregui
TVSeries,Billy the Kid,https://www.imdb.com/title/tt14586544/,https://m.media-amazon.com/images/M/MV5BNWRiMmUzNDctYmY2MC00MDVlLWE0N2QtYzc5MDA5MzBhYmJlXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,"An epic romantic adventure based on the life of Billy the Kid, from his humble Irish roots and his early days as a cowboy and gunslinger in the American frontier, to his pivotal role in the Lincoln County War and beyond.",7.2,Adventure | Biography | Drama,2022-04-24,"battle,based on film,gunfighter,irish immigrant,based on real person",,Tom Blyth | Daniel Webber | Eileen O'Higgins,,Michael Hirst
Movie,The Guardians of the Galaxy Holiday Special,https://www.imdb.com/title/tt13623136/,https://m.media-amazon.com/images/M/MV5BOGJjMzlmNzctMWI4Yi00MjcyLWFmYzAtN2JmZjU0YTM4YmRmXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,"Star-Lord, Drax, Rocket, Mantis, and Groot engage in some spirited shenanigans in an all-new original special created for Disney+.",6.9,Action | Adventure | Comedy,2022-11-25,"christmas,guardians of the galaxy,marvel cinematic universe,marvel comics,marvel",PT41M,Luke Klein | Sean Gunn | Michael Rooker,James Gunn,James Gunn | Jim Starlin | Stan Lee
Movie,Interceptor,https://www.imdb.com/title/tt14174940/,https://m.media-amazon.com/images/M/MV5BZGNjYjQ3NjgtZWM0NS00MTY5LTlkZWMtODZlNzhkNTU3MzZiXkEyXkFqcGdeQXVyMjM2OTI3Mzk@._V1_.jpg,One Army captain must use her years of tactical training and military expertise when a simultaneous coordinated attack threatens the remote missile interceptor station she is in command of.,4.6,Action | Adventure | Drama,2022-06-03,"violence,gun,handgun,gun fight,missile",PT1H39M,Elsa Pataky | Luke Bracey | Aaron Glenane,Matthew Reilly,Matthew Reilly | Stuart Beattie
Movie,The House,https://www.imdb.com/title/tt11703050/,https://m.media-amazon.com/images/M/MV5BOWM4NDgyN2QtN2UzNS00Y2YyLWJjMTgtNjljNjk2MmJjMjdmXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_.jpg,"Across different eras, a poor family, an anxious developer and a fed-up landlady become tied to the same mysterious house in this animated dark comedy.",6.8,Animation | Comedy | Drama,2022-01-14,"stop motion,house,dark comedy,anthology,adult animation",PT1H37M,Mia Goth | Matthew Goode | Claudie Blakley,Paloma Baeza | Emma De Swaef | Niki Lindroth von Bahr,Enda Walsh | Emma De Swaef | Marc James Roels
TVSeries,Sprung,https://www.imdb.com/title/tt14544190/,https://m.media-amazon.com/images/M/MV5BN2VkMWM1M2YtNjNiMC00NjJjLWE3NmMtNmYwMmY5NmMyMDRhXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_.jpg,"Having been previously incarcerated, Jack moves in with his former cellmate, Rooster, and is determined to turn his life around, just at the start of a global pandemic.",8.3,Comedy,2022-08-19,"quirky comedy,pandemic,determined",,Garret Dillahunt | Shakira Barrera | Phillip Garcia,,Gregory Thomas Garcia
Movie,Secret Headquarters,https://www.imdb.com/title/tt14001894/,https://m.media-amazon.com/images/M/MV5BM2MxZmU0ZmYtZDNiNi00MTA3LThhNDQtNzI1YjYwYzhjZDExXkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,"While hanging out after school, Charlie and his friends discover the headquarters of the world's most powerful superhero hidden beneath his home. When villains attack, they must team up to defend the headquarters and save the world.",5.1,Action | Adventure | Comedy,2022-11-03,"non comic book superhero,superhero,villain,supervillain,fight",PT1H44M,Owen Wilson | Michael Peña | Walker Scobell,Henry Joost | Ariel Schulman,Christopher L. Yost | Josh Koenigsberg | Henry Joost
Movie,Rosaline,https://www.imdb.com/title/tt1777606/,https://m.media-amazon.com/images/M/MV5BYTg4NDc0OGUtZDBmYy00NzY0LWJiMWUtYjUxNzliMzEzMjNmXkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_.jpg,,6.4,Comedy | Romance,2022-10-14,"one word title,love,modern,famous,parent",PT1H35M,Kaitlyn Dever | Isabela Merced | Sean Teale,Karen Maine,Scott Neustadter | Michael H. Weber | Rebecca Serle
Movie,Chip 'n Dale: Rescue Rangers,https://www.imdb.com/title/tt3513500/,https://m.media-amazon.com/images/M/MV5BZjBlMjIxN2ItNTMyNi00NDk5LWFhMzEtNzdiODE0Y2M4MWI2XkEyXkFqcGdeQXVyMTM1MTE1NDMx._V1_.jpg,"Thirty years after their popular television show ended, chipmunks Chip and Dale live very different lives. When a cast member from the original series mysteriously disappears, the pair must reunite to save their friend.",7,Animation | Action | Adventure,2022-05-20,"chipmunk,mouse,animal hero,chip 'n' dale characters,live action and animation",PT1H37M,Andy Samberg | John Mulaney | KiKi Layne,Akiva Schaffer,Dan Gregor | Doug Mand
Movie,Spirited,https://www.imdb.com/title/tt10999120/,https://m.media-amazon.com/images/M/MV5BY2RlZGFmYjAtNGZiMi00YjQ5LWE0ZmQtZmIyM2VmMjRhMTJlXkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_.jpg,A musical version of Charles Dickens's story of a miserly misanthrope who is taken on a magical journey.,6.6,Comedy | Family | Musical,2022-11-18,"christmas,based on novella,based on the works of charles dickens,charles dickens character,magical journey",PT2H7M,Will Ferrell | Ryan Reynolds | Octavia Spencer,Sean Anders,Sean Anders | John Morris
Movie,Meet Cute,https://www.imdb.com/title/tt14900738/,https://m.media-amazon.com/images/M/MV5BNWJlYWFiYzctNjgyNS00NTczLTkzOWQtMTcyZDEwMTA2MDc3XkEyXkFqcGdeQXVyMTUzOTcyODA5._V1_.jpg,"What would you do if you could travel to your loved ones' past, heal their traumas, fix their problems, and change them into the perfect partner?",5.7,Comedy | Drama | Fantasy,2022-09-21,"meet cute,scene during end credits,reference to leonardo dicaprio,reference to arnold schwarzenegger,reference to adolf hitler",PT1H29M,Kaley Cuoco | Pete Davidson | Kevin Corrigan,Alex Lehmann,Noga Pnueli
Movie,Sam & Kate,https://www.imdb.com/title/tt14850544/,https://m.media-amazon.com/images/M/MV5BMGU0YjQ0MjEtZWFjZi00NmIwLWI1NWEtOGUzY2QxMzZlMWNiXkEyXkFqcGdeQXVyMjE5MDQzMDY@._V1_.jpg,A son returns to his small hometown to take care of his ailing father.,6.1,Comedy | Drama | Romance,2022-11-18,,PT1H50M,Jake Hoffman | Schuyler Fisk | Dustin Hoffman,Darren Le Gallo,Darren Le Gallo
