type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Twin Peaks: The Missing Pieces,https://www.imdb.com/title/tt5334704/,https://m.media-amazon.com/images/M/MV5BMTNkYTk4MDMtNTFiYi00ZTNlLWFmNjAtYTUxYjAwZmExOTkwXkEyXkFqcGdeQXVyMTI0Nzk5NTQ2._V1_.jpg,,7.6,Drama | Horror | Mystery,2014-08-01,"interdimensional travel,another dimension,doppelganger,incest,demonic entity",PT1H31M,Chris Isaak | Kiefer Sutherland | C.H. Evans,David Lynch,Robert Engels | Mark Frost | David Lynch
Movie,Irrefutable Proof That Michelle Obama Is a Man,https://www.imdb.com/title/tt5033210/,https://m.media-amazon.com/images/M/MV5BOGVmYjkzZTYtYjU0ZS00ZGEwLWJjZDUtZjhlODA3Mzc4MzRjXkEyXkFqcGdeQXVyMDY3OTcyOQ@@._V1_.jpg,Independent documentary positing the theory that Barack Obama's spouse is male.,4.9,Documentary | Short,2014-03-12,"photograph,narration,reference to barack obama,conspiracy theory,proof",PT24M,,,
Movie,The Boxtrolls,https://www.imdb.com/title/tt0787474/,https://m.media-amazon.com/images/M/MV5BMTQxODA5MDkyNV5BMl5BanBnXkFtZTgwMDMyNjkzMjE@._V1_.jpg,A young orphaned boy raised by underground cave-dwelling trash collectors tries to save his friends from an evil exterminator.,6.8,Animation | Adventure | Comedy,2014-10-02,"stop motion animation,steampunk,chase,boy hero,cheese allergy",PT1H36M,Ben Kingsley | Jared Harris | Nick Frost,Graham Annable | Anthony Stacchi,Irena Brignull | Adam Pava | Alan Snow
Movie,The One I Love,https://www.imdb.com/title/tt2756032/,https://m.media-amazon.com/images/M/MV5BMTgzODMyMjcyOV5BMl5BanBnXkFtZTgwMTAyMjMyMjE@._V1_.jpg,"A troubled couple vacate to a beautiful getaway, but bizarre circumstances further complicate their situation.",7,Comedy | Drama | Fantasy,2014-08-08,"relationship therapy,swimming pool,troubled marriage,vacation gone wrong,no opening credits",PT1H31M,Mark Duplass | Elisabeth Moss | Ted Danson,Charlie McDowell,Justin Lader
Movie,The Rover,https://www.imdb.com/title/tt2345737/,https://m.media-amazon.com/images/M/MV5BMjE4MTc1MzMxN15BMl5BanBnXkFtZTgwMzc4NDA4MTE@._V1_.jpg,,6.4,Action | Crime | Drama,2014-06-20,"australia,brother brother relationship,money,post apocalypse,road trip",PT1H43M,Guy Pearce | Robert Pattinson | Scoot McNairy,David Michôd,David Michôd | Joel Edgerton
Movie,Killing Eva Braun,https://www.imdb.com/title/tt3494398/,https://m.media-amazon.com/images/M/MV5BMTkzMDQ0ODgyOF5BMl5BanBnXkFtZTgwNDYyODExMTE@._V1_.jpg,,5.3,Drama | History | Mystery,,"1st amendment,book banning,black and white flashback,archival nazi footage,female nudity",PT3H,James Maher | Tracy Baumbach | Chadwick Baumbach,Michael Andres,Michael Andres
Movie,Alpha House,https://www.imdb.com/title/tt3307774/,https://m.media-amazon.com/images/M/MV5BMjI5ODY2ODI0OV5BMl5BanBnXkFtZTgwNzU3NTgwMTE@._V1_.jpg,"When two freshmen pledges are accepted into the biggest party frat on campus (ALPHA HOUSE), they think they have it all. That is, until the assistant dean forces the Alphas to share their house with a sorority or face expulsion fr...",3.7,Comedy,2014-03-11,"sorority,fraternity,voyeurism,blackmail,female full frontal nudity",PT1H28M,Julien Ari | Heather Paige Cohn | Chris O'Brien,Jacob Cooney,Jacob Cooney | Brandon Trenz
Movie,She's Funny That Way,https://www.imdb.com/title/tt1767372/,https://m.media-amazon.com/images/M/MV5BODEyMjYzMjY5Ml5BMl5BanBnXkFtZTgwMjYyODQyNjE@._V1_.jpg,"On the set of a playwright's new project, a love triangle forms between his wife, her ex-lover and the call-girl-turned-actress cast in the production.",6.1,Comedy | Drama,2015-08-20,"theater actor,actress,theater director,escort girl,call girl",PT1H33M,Imogen Poots | Owen Wilson | Jennifer Aniston,Peter Bogdanovich,Louise Stratten | Peter Bogdanovich
TVSeries,The Tonight Show Starring Jimmy Fallon,https://www.imdb.com/title/tt3444938/,https://m.media-amazon.com/images/M/MV5BNjAyMDJhZjMtNTkzOS00ZjYzLTlkNjktOTNhMWU4Njg5ZTIyXkEyXkFqcGdeQXVyODUxOTU0OTg@._V1_.jpg,"Jimmy Fallon hosts the Tonight Show and interviews celebrities, plays games with them and has a musical or comedic guest perform.",7.1,Comedy | Music | Talk-Show,2014-02-17,"new york city,interview,live audience,late night,desk",,Jimmy Fallon | The Roots | Steve Higgins,,
Movie,While We're Young,https://www.imdb.com/title/tt1791682/,https://m.media-amazon.com/images/M/MV5BMTc4MDEzMTA5MF5BMl5BanBnXkFtZTgwODA5MTM0NDE@._V1_.jpg,A middle-aged couple's career and marriage are overturned when a disarming young couple enters their lives.,6.3,Comedy | Drama,2015-04-17,"documentary filmmaker,hipster,documentary filmmaking,husband wife relationship,new york city",PT1H37M,Ben Stiller | Naomi Watts | Adam Driver,Noah Baumbach,Noah Baumbach | Henrik Ibsen | Wallace Shawn
Movie,Jersey Boys,https://www.imdb.com/title/tt1742044/,https://m.media-amazon.com/images/M/MV5BMjIyMjA2OTM0NF5BMl5BanBnXkFtZTgwMzY2MTI2MTE@._V1_.jpg,The story of four young men from the wrong side of the tracks in New Jersey who came together to form the iconic 1960s rock group The Four Seasons.,6.8,Biography | Drama | Music,2014-06-20,"song,singer,musical quartet,band,music group",PT2H14M,John Lloyd Young | Erich Bergen | Michael Lomenda,Clint Eastwood,Marshall Brickman | Rick Elice
Movie,The Town That Dreaded Sundown,https://www.imdb.com/title/tt2561546/,https://m.media-amazon.com/images/M/MV5BMTUwNzUyNjEwM15BMl5BanBnXkFtZTgwOTk3MTc2MjE@._V1_.jpg,,5.6,Horror | Mystery | Thriller,2014-10-17,"younger version of character,characters murdered one by one,hooded man,burlap sack,bloody violence",PT1H26M,Addison Timlin | Veronica Cartwright | Anthony Anderson,Alfonso Gomez-Rejon,Roberto Aguirre-Sacasa | Earl E. Smith
Movie,The Water Diviner,https://www.imdb.com/title/tt3007512/,https://m.media-amazon.com/images/M/MV5BMjMzODA4NDYzM15BMl5BanBnXkFtZTgwMTc0Mzc0NDE@._V1_.jpg,An Australian man travels to Turkey after the Battle of Gallipoli to try to locate his three missing sons.,7,Drama | History | War,2015-04-17,"world war one,based on true story,anzac cavalry,1910s,gallipoli",PT1H51M,Russell Crowe | Olga Kurylenko | Jai Courtney,Russell Crowe,Andrew Knight | Andrew Anastasios
Movie,Eliza Graves,https://www.imdb.com/title/tt1772264/,https://m.media-amazon.com/images/M/MV5BNjg5NjU0MTM4N15BMl5BanBnXkFtZTgwMjU1NDQzMjE@._V1_.jpg,,6.8,Drama | Horror | Mystery,2014-10-24,"love at first sight,madhouse,stolen identity,plot twist,gothic horror",PT1H52M,Kate Beckinsale | Jim Sturgess | David Thewlis,Brad Anderson,Edgar Allan Poe | Joe Gangemi
Movie,Beyond the Lights,https://www.imdb.com/title/tt3125324/,https://m.media-amazon.com/images/M/MV5BMTkzNDA0NzY1Ml5BMl5BanBnXkFtZTgwMjEwMDkzMjE@._V1_.jpg,,6.8,Drama | Music | Romance,2014-11-14,"singer,sex symbol,domestic abuse,suicide attempt,public humiliation",PT1H56M,Gugu Mbatha-Raw | Nate Parker | Minnie Driver,Gina Prince-Bythewood,Gina Prince-Bythewood
Movie,Every Secret Thing,https://www.imdb.com/title/tt1706598/,https://m.media-amazon.com/images/M/MV5BMTQ4OTAwMTE2N15BMl5BanBnXkFtZTgwMTUyNzUzNTE@._V1_.jpg,,6.1,Crime | Drama | Mystery,2014-04-20,"man has sex with a teenage girl,based on novel,triple f rated,f rated,three word title",PT1H33M,Diane Lane | Brynne Norquist | Eva Grace Kellner,Amy Berg,Nicole Holofcener | Laura Lippman
Movie,Lost River,https://www.imdb.com/title/tt2366608/,https://m.media-amazon.com/images/M/MV5BMTc4MzU4NDA2M15BMl5BanBnXkFtZTgwNTM3MDMzNDE@._V1_.jpg,"A single mother is swept into a dark underworld, while her teenage son discovers a road that leads him to a secret underwater town.",5.7,Drama | Fantasy | Mystery,2015-04-10,"retro,suspense,underwater scene,curse,house of horrors",PT1H35M,Christina Hendricks | Iain De Caestecker | Matt Smith,Ryan Gosling,Ryan Gosling
Movie,Playing It Cool,https://www.imdb.com/title/tt2139555/,https://m.media-amazon.com/images/M/MV5BMjIwMjA2ODU3NF5BMl5BanBnXkFtZTgwMjk2MDA2NTE@._V1_.jpg,Unrequited love motivates a guy to write about his experiences.,5.9,Comedy | Romance,2019-01-08,"writer,unrequited love,infidelity,sex scene,dating",PT1H34M,Chris Evans | Michelle Monaghan | Topher Grace,Justin Reardon,Chris Shafer | Paul Vicknair
Movie,Jarhead 2: Field of Fire,https://www.imdb.com/title/tt3699508/,https://m.media-amazon.com/images/M/MV5BZmRjOGM4YjgtNTQ0OC00NDIzLWE5NGEtZjhhNzg1ZWRhNGEwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,"Without tanks or air support, a corporal and his team must muster all the courage and firepower they can to fight their way across war-torn Afghanistan and shepherd an important anti-Taliban woman to safety.",5.4,Action | Drama | War,2014-08-08,"male rear nudity,male nudity,male frontal nudity,taliban,navy seal",PT1H43M,Cole Hauser | Josh Kelly | Danielle Savre,Don Michael Paul,Berkeley Anderson | Ellis Black
Movie,Laggies,https://www.imdb.com/title/tt2034031/,https://m.media-amazon.com/images/M/MV5BMTY5NjU0MTQwMl5BMl5BanBnXkFtZTgwMjYxMTU0MjE@._V1_.jpg,,6.4,Comedy | Drama | Romance,2014-11-07,"friendship,one word title,title directed by female,mother daughter relationship,father daughter relationship",PT1H39M,Keira Knightley | Chloë Grace Moretz | Sam Rockwell,Lynn Shelton,Andrea Seigel
Movie,A Haunted House 2,https://www.imdb.com/title/tt2828996/,https://m.media-amazon.com/images/M/MV5BMTQ4Njc2MTY4OF5BMl5BanBnXkFtZTgwNTQyNTg1MTE@._V1_.jpg,,4.6,Comedy | Fantasy | Horror,2014-04-18,"sexual innuendo,obscene finger gesture,parody,squirting orgasm,home movie",PT1H26M,Marlon Wayans | Jaime Pressly | Cedric the Entertainer,Michael Tiddes,Marlon Wayans | Rick Alvarez
Movie,The Disappearance of Eleanor Rigby: Them,https://www.imdb.com/title/tt3729920/,https://m.media-amazon.com/images/M/MV5BMjM3MDY1NTM5M15BMl5BanBnXkFtZTgwODM0ODkyMjE@._V1_.jpg,,6.3,Drama | Romance,2014-09-12,"lecture,class,reference to rene descartes,note,passing a note",PT2H3M,James McAvoy | Jessica Chastain | Viola Davis,Ned Benson,Ned Benson
Movie,Million Dollar Arm,https://www.imdb.com/title/tt1647668/,https://m.media-amazon.com/images/M/MV5BMjM1OTUwOTA0M15BMl5BanBnXkFtZTgwMTA0Nzk4MjE@._V1_.jpg,A sports agent stages an unconventional recruitment strategy to get talented Indian cricket players to play Major League Baseball.,7,Biography | Drama | Sport,2014-05-09,"cricket,baseball,india,based on true story,cricket the sport",PT2H4M,Jon Hamm | Aasif Mandvi | Alan Arkin,Craig Gillespie,Tom McCarthy
TVSeries,Return to Amish,https://www.imdb.com/title/tt3554098/,https://m.media-amazon.com/images/M/MV5BNWFlMzQzY2MtOGRhZC00YWI0LWI2ZjMtNWNiZTdhNzQwOGUwXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,Many former Amish live their new lives as English people.,5.8,Reality-TV,2014-05-22,"live,non fiction",,Jeremiah Raber | Sabrina Burkholder | Carmela Raber,,Eric Evangelista | Shannon Evangelista
Movie,The Pyramid,https://www.imdb.com/title/tt2799166/,https://m.media-amazon.com/images/M/MV5BMjAxODg2Mzc5OV5BMl5BanBnXkFtZTgwOTUxNTQ1MjE@._V1_.jpg,An archaeological team attempts to unlock the secrets of a lost pyramid only to find themselves hunted by an insidious creature.,4.6,Horror | Mystery | Thriller,2014-12-05,"pyramid,egyptian,egyptian tomb,cat,anubis",PT1H29M,Ashley Hinshaw | James Buckley | Denis O'Hare,Grégory Levasseur,Daniel Meersand | Nick Simon
TVSeries,Selfie,https://www.imdb.com/title/tt3549044/,https://m.media-amazon.com/images/M/MV5BMTc0MzgwMjc1MV5BMl5BanBnXkFtZTgwNjExMTE5MjE@._V1_.jpg,"After being the subject of an embarrassing viral video, a self-involved 20-something enlists the help of a marketing expert to revamp her image in the real world.",7.2,Comedy | Romance,2014-08-19,"sitcom,marketing,asian american,narcissism,superficiality",,Karen Gillan | John Cho | Allyn Rachel,,Emily Kapnek
TVSeries,Girlfriends' Guide to Divorce,https://www.imdb.com/title/tt2817246/,https://m.media-amazon.com/images/M/MV5BMTcwMzI0ODg5Ml5BMl5BanBnXkFtZTgwNDYwOTEzNzE@._V1_.jpg,Follows a best-selling author of a self-help book series who hides her recent separation as she starts to navigate her life as a single woman in her 40s in Los Angeles.,6.9,Comedy | Drama,2014-12-02,"web series,divorce,raunchy comedy,domestic drama,timeframe 2010s",,Lisa Edelstein | Beau Garrett | Necar Zadegan,,Marti Noxon
Movie,99 Homes,https://www.imdb.com/title/tt2891174/,https://m.media-amazon.com/images/M/MV5BMTgyODExMDc0M15BMl5BanBnXkFtZTgwMjY2ODg4NTE@._V1_.jpg,A recently unemployed single father struggles to get back his foreclosed home by working for the real estate broker who is the source of his frustration.,7.1,Crime | Drama,2015-10-09,"motel,cheating,ethics,theft,promise",PT1H52M,Andrew Garfield | Michael Shannon | Laura Dern,Ramin Bahrani,Ramin Bahrani | Bahareh Azimi | Amir Naderi
Movie,Hector and the Search for Happiness,https://www.imdb.com/title/tt1626146/,https://m.media-amazon.com/images/M/MV5BNTAzNTIyNDYzNV5BMl5BanBnXkFtZTgwNDg1NjYyMjE@._V1_.jpg,,6.9,Adventure | Comedy | Drama,2014-08-15,"mysterious chinese woman,held at gunpoint,car theft,dance club,engraved pen",PT2H,Simon Pegg | Rosamund Pike | Tracy-Ann Oberman,Peter Chelsom,Maria von Heland | Peter Chelsom | Tinker Lindsay
TVSeries,"Dr. Oakley, Yukon Vet",https://www.imdb.com/title/tt3593456/,https://m.media-amazon.com/images/M/MV5BMzk0Nzk4MDQtMDUwZC00ZjM2LWFkZDgtNWI5MWRiYzRiZDQwXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_.jpg,"Dr. Oakley is the only vet in her area of the Yukon. She treats domestic pets, endangered wildlife, farm animals--basically anything that walks on fours, crawls, flies. All of that- plus she's a wife and a mom of three girls.",8.4,Reality-TV,2014-04-04,"female veterinarian,animal,caucasian,pet,veterinarian",,Michelle Oakley | Zac Fine | Sierra Oakley,,
Movie,Paranormal Activity: The Marked Ones,https://www.imdb.com/title/tt2473682/,https://m.media-amazon.com/images/M/MV5BMjAwNDAxMjc0N15BMl5BanBnXkFtZTgwNDcyNDU3MDE@._V1_.jpg,,5,Horror | Mystery,2014-01-03,"demonic possession,blood,pentagram,younger version of character,looking at oneself in a mirror",PT1H24M,Andrew Jacobs | Jorge Diaz | Gabrielle Walsh,Christopher Landon,Christopher Landon | Oren Peli
TVSeries,If Loving You Is Wrong,https://www.imdb.com/title/tt3645318/,https://m.media-amazon.com/images/M/MV5BMzcxMDU0MDgyMl5BMl5BanBnXkFtZTgwMzA0MjY0NzE@._V1_.jpg,Follows the lives and relationships of a group of five husbands and wives who live on the same street in the fictional community of Maxine.,5.7,Drama | Romance,2014-09-09,soap opera,,Edwina Findley | Heather Hemmens | April Parker Jones,,Tyler Perry
Movie,Magic in the Moonlight,https://www.imdb.com/title/tt2870756/,https://m.media-amazon.com/images/M/MV5BMTQ3NDY5NjIwN15BMl5BanBnXkFtZTgwNjQ2ODkxMjE@._V1_.jpg,,6.5,Comedy | Drama | Romance,2014-08-15,"magician,aunt,press conference,south of france,medium",PT1H37M,Colin Firth | Emma Stone | Marcia Gay Harden,Woody Allen,Woody Allen
Movie,Brick Mansions,https://www.imdb.com/title/tt1430612/,https://m.media-amazon.com/images/M/MV5BOTI0ODQ2MzY5NF5BMl5BanBnXkFtZTgwNTcxNzQxMTE@._V1_.jpg,,5.6,Action | Crime | Thriller,2014-04-25,"undercover,remake of french film,time bomb,crime lord,rescue",PT1H30M,Paul Walker | David Belle | RZA,Camille Delamarre,Luc Besson | Bibi Naceri | Ryan Amon
Movie,Blood Ransom,https://www.imdb.com/title/tt2173248/,https://m.media-amazon.com/images/M/MV5BMTk5Njc4NTI2OV5BMl5BanBnXkFtZTgwMzMxNTE1NDE@._V1_.jpg,A young woman fights the monster she's becoming to save the life of the man she loves.,4.2,Fantasy | Romance | Thriller,2014-10-29,"love,vampire",PT1H41M,Alexander Dreymon | Jamie Harris | Clayton Rohner,Francis dela Torre,Francis dela Torre
TVSeries,The Mysteries of Laura,https://www.imdb.com/title/tt3187578/,https://m.media-amazon.com/images/M/MV5BMTQ1MTA1MTEyOF5BMl5BanBnXkFtZTgwMTAwMzMwNzE@._V1_.jpg,A New York City homicide detective cracks case after case while raising wild twin boys and locking horns with her less-than-helpful Police Detective ex-husband.,6.8,Comedy | Crime | Mystery,2014-09-17,"murder,criminal investigation,homicide detective,police detective,male female police partnership",,Debra Messing | Laz Alonso | Josh Lucas,,Jeff Rake
TVSeries,Chasing Life,https://www.imdb.com/title/tt2399794/,https://m.media-amazon.com/images/M/MV5BOTczNDY1MjExM15BMl5BanBnXkFtZTgwMDc3NjMxMjE@._V1_.jpg,"April Carver, whose world has just started to look up, is diagnosed with leukemia. With the support of her family and best friend, she might just be able to fight it.",7.8,Drama | Family | Romance,2014-06-10,"journalist,cancer,family relationships,based on tv series,lesbian",,Italia Ricci | Mary Page Keller | Richard Brancatisano,,Susanna Fogel | Marco Lagarde | Joni Lefkowitz
TVSeries,Sonic Boom,https://www.imdb.com/title/tt3232262/,https://m.media-amazon.com/images/M/MV5BYjNkOWVhZmItMmE4Yi00MGNkLWI2YzQtOGRiNWFjNTEyMDFlXkEyXkFqcGdeQXVyOTcyNTkzOTA@._V1_.jpg,"23 years after the original Sonic the Hedgehog video game, fast, handsome, and arrogant hero Sonic continues to fight his arch nemesis, Dr. Eggman. Along with Tails, Knuckles, Amy, and a new recruit named Sticks.",6.8,Animation | Short | Action,2014-11-08,"body switching,anthropomorphic fox,echidna,anthropomorphic badger,island",,Roger Craig Smith | Cindy Robinson | Colleen O'Shaughnessey,,Evan Baily | Donna Friedman | Sandrine Nguyen
Movie,Step Up All In,https://www.imdb.com/title/tt2626350/,https://m.media-amazon.com/images/M/MV5BMTUzMjUyODA1Nl5BMl5BanBnXkFtZTgwMjIwNTQ5MTE@._V1_.jpg,,5.9,Drama | Music | Romance,2014-08-29,"competition,dancing,father figure,embarrassment,bully",PT1H52M,Ryan Guzman | Briana Evigan | Adam Sevani,Trish Sie,Duane Adler | John Swetnam
Movie,A Good Marriage,https://www.imdb.com/title/tt2180994/,https://m.media-amazon.com/images/M/MV5BMTk3MjY2ODgwNl5BMl5BanBnXkFtZTgwMTQ0Mjg0MjE@._V1_.jpg,"After 25 years of a good marriage, what will Darcy do once she discovers her husband's sinister secret?",5.3,Crime | Drama | Thriller,2014-10-03,"marriage,murder,wedding,serial killer,husband wife relationship",PT1H42M,Joan Allen | Anthony LaPaglia | Stephen Lang,Peter Askin,Stephen King
Movie,Outcast,https://www.imdb.com/title/tt1552224/,https://m.media-amazon.com/images/M/MV5BODk0MTE3ODg5MV5BMl5BanBnXkFtZTgwNDMwMjEyNDE@._V1_.jpg,"A mysterious warrior teams up with the daughter and son of a deposed Chinese Emperor to defeat their cruel brother, who seeks their deaths.",4.6,Action | Adventure | Thriller,2015-04-03,"1100s,warrior,siege,martial arts,soldier",PT1H39M,Nicolas Cage | Hayden Christensen | Alexandre Bailly,Nick Powell,James Dormer
Movie,The Remaining,https://www.imdb.com/title/tt2714380/,https://m.media-amazon.com/images/M/MV5BMTc4Mzk1NDA3MF5BMl5BanBnXkFtZTgwNTk1MjU0MjE@._V1_.jpg,"Friends gather at a wedding, but the celebration's shattered by terrifying apocalyptic events, which force them to re-examine life, choices they've made...",4.3,Drama | Horror | Mystery,2014-09-24,"christian film,religion,rapture,faith,wedding",PT1H28M,Johnny Pacar | Shaun Sipos | Bryan Dechart,Casey La Scala,Casey La Scala | Chris Dowling
Movie,Planes: Fire & Rescue,https://www.imdb.com/title/tt2980706/,https://m.media-amazon.com/images/M/MV5BMTcwMjY4NDM4OF5BMl5BanBnXkFtZTgwMDIxNDU2MTE@._V1_.jpg,"When Dusty learns that his engine is damaged and he may never race again, he joins a forest fire and rescue unit to be trained as a firefighter, or else his air strip will be shut down.",5.9,Animation | Adventure | Comedy,2014-07-18,"firefighting,forest fire,fire,rescue,anthropomorphic vehicle",PT1H23M,Dane Cook | Ed Harris | Julie Bowen,Bobs Gannaway,Bobs Gannaway | Jeffrey M. Howard
Movie,Black or White,https://www.imdb.com/title/tt2883434/,https://m.media-amazon.com/images/M/MV5BMTYyMzE2NTE5MV5BMl5BanBnXkFtZTgwNDI3ODI2MzE@._V1_.jpg,,6.6,Drama,2015-01-30,"biracial child,binge drinking,grandmother granddaughter relationship,inspired by a true story,father daughter relationship",PT2H1M,Kevin Costner | Octavia Spencer | Gillian Jacobs,Mike Binder,Mike Binder
Movie,Jamesy Boy,https://www.imdb.com/title/tt1673734/,https://m.media-amazon.com/images/M/MV5BMjM2NjA2NDIzMl5BMl5BanBnXkFtZTgwMTMwOTg1MDE@._V1_.jpg,"A young gang member turns his life around in prison, thanks to the friendship he forms with a convicted murderer who becomes his mentor.",6.2,Biography | Crime | Drama,2014-01-03,"hooded sweatshirt,cell phone,watching tv,gun pointed at someone's neck,boot pressed on neck",PT1H49M,Spencer Rocco Lofranco | Mary-Louise Parker | Ving Rhames,Trevor White,Lane Shadgett | Trevor White
Movie,You're Not You,https://www.imdb.com/title/tt1198156/,https://m.media-amazon.com/images/M/MV5BMTczNDkyODA1N15BMl5BanBnXkFtZTgwNjIwOTI4MjE@._V1_.jpg,A drama centered on a classical pianist who has been diagnosed with ALS and the brash college student who becomes her caregiver.,7.3,Drama,2014-11-26,"adultery,two in a shower,marital infidelity,marital separation,film starts with sex",PT1H42M,Hilary Swank | Emmy Rossum | Josh Duhamel,George C. Wolfe,Shana Feste | Jordan Roberts | Michelle Wildgen
Movie,Untold,https://www.imdb.com/title/tt2262385/,https://m.media-amazon.com/images/M/MV5BNjA2Mjg5Mzg1MV5BMl5BanBnXkFtZTcwNjY0MDI1OQ@@._V1_.jpg,"A hate crime triggers disturbing flashbacks for a young veteran, finding herself reluctantly joining a PTSD support group. The eclectic group of women encourages her to peel away her families' lies.",6.5,Biography | Drama,2014-08-29,"ptsd post traumatic stress disorder,veteran,flashback,hate crime,f rated",PT1H34M,Carlos Gómez | Melody Butiu | Quinton Lopez,Gina M. Garcia,Gina M. Garcia
Movie,Top Five,https://www.imdb.com/title/tt2784678/,https://m.media-amazon.com/images/M/MV5BMjIzNTg4ODM3OV5BMl5BanBnXkFtZTgwMTk0MjkxMzE@._V1_.jpg,A comedian tries to make it as a serious actor when his reality television star fiancée talks him into broadcasting their wedding on her television show.,6.4,Comedy | Romance,2014-12-12,"gay,breasts,sex scene,female nudity,female topless nudity",PT1H42M,Chris Rock | Rosario Dawson | Gabrielle Union,Chris Rock,Chris Rock
Movie,Moms' Night Out,https://www.imdb.com/title/tt3014666/,https://m.media-amazon.com/images/M/MV5BMTgxMzgwMDM4OF5BMl5BanBnXkFtZTgwNjk4NjcyMTE@._V1_.jpg,,5.3,Comedy,2014-05-09,"reference to the incredible hulk,columbia tristar,pastor,reference to the shawshank redemption,blogger",PT1H38M,Sarah Drew | Sean Astin | Patricia Heaton,Andrew Erwin | Jon Erwin,Jon Erwin | Andrea Gyertson Nasfell
Movie,The Turtle's Head,https://www.imdb.com/title/tt3907304/,https://m.media-amazon.com/images/M/MV5BNjQwZWM5MmItMzQwZS00Njc1LWE5N2UtYTI2N2Q2ZjZmYTRkXkEyXkFqcGdeQXVyMjA0NzcwMjI@._V1_.jpg,"An aging, hilariously slimy detective (with a taste for womanizing) is distracted from the case of his career when he starts developing a mysterious medical condition.",6.3,Short | Comedy,,,PT12M,Richard Riehle | Jim O'Heir | Amy French,Ari Aster,Ari Aster | Zach Phillips
Movie,Burying the Ex,https://www.imdb.com/title/tt3339674/,https://m.media-amazon.com/images/M/MV5BNTM3ODI4NjA2OF5BMl5BanBnXkFtZTgwOTMzOTAwNjE@._V1_.jpg,A guy's regrets over moving in with his girlfriend are compounded when she dies and comes back as a zombie.,5.4,Comedy | Horror | Romance,2021-11-25,"teasing,rake,psychotronic film,reference to hades the greek deity,punched in the face",PT1H29M,Anton Yelchin | Ashley Greene | Alexandra Daddario,Joe Dante,Alan Trezza
Movie,Mr. Turner,https://www.imdb.com/title/tt2473794/,https://m.media-amazon.com/images/M/MV5BMjUzNTg0MzM3NF5BMl5BanBnXkFtZTgwNDg3NTY5MjE@._V1_.jpg,"An exploration of the last quarter century of the great, if eccentric, British painter J.M.W. Turner's life.",6.8,Biography | Drama | History,2015-02-06,"painting,1820s,1830s,1840s,scrofula",PT2H30M,Timothy Spall | Paul Jesson | Dorothy Atkinson,Mike Leigh,Mike Leigh
Movie,The Two Faces of January,https://www.imdb.com/title/tt1976000/,https://m.media-amazon.com/images/M/MV5BZjZlZDdiNWItMWZhYi00ODA1LThkNDctODM2N2Y0ZjBmNWU5XkEyXkFqcGdeQXVyMjA5MTIzMjQ@._V1_.jpg,"A thriller centered on a con artist, his wife, and a stranger who flee Athens after one of them is caught up in the death of a private detective.",6.2,Romance | Thriller,2014-05-16,"greece,ruins,athens greece,american in europe,foot chase",PT1H36M,Viggo Mortensen | Kirsten Dunst | Oscar Isaac,Hossein Amini,Hossein Amini | Patricia Highsmith
Movie,Dark Was the Night,https://www.imdb.com/title/tt2251281/,https://m.media-amazon.com/images/M/MV5BOTQ1Mjk2OTE4OF5BMl5BanBnXkFtZTgwOTk5Mjg2NTE@._V1_.jpg,An evil is unleashed in a small town when a logging company sets up shop in the neighboring woods.,5.6,Drama | Horror | Thriller,2015-07-24,"wendigo,suspense,creature,animal attack,animal tracks",PT1H39M,Kevin Durand | Lukas Haas | Bianca Kajlich,Jack Heller,Tyler Hisel
Movie,The Longest Week,https://www.imdb.com/title/tt2064968/,https://m.media-amazon.com/images/M/MV5BZmQ4MTcxNmMtZDZmNy00MGU1LThhNzUtODUwOWMxZmJmMWVjXkEyXkFqcGdeQXVyNTkzNDQ4ODc@._V1_.jpg,,5.4,Comedy | Drama | Romance,2014-09-05,"friend in need,poverty,show within a show,travel",PT1H26M,Jason Bateman | Olivia Wilde | Billy Crudup,Peter Glanz,Peter Glanz | Juan Iglesias
Movie,Beaster Day: Here Comes Peter Cottonhell,https://www.imdb.com/title/tt4065066/,https://m.media-amazon.com/images/M/MV5BMGVkYzQxZWYtN2JiYi00MTA0LTlkOTgtZWYxNTUzMzY4Nzc5XkEyXkFqcGdeQXVyODEwNDQ0Mzc@._V1_.jpg,"A giant bloodthirsty Easter bunny starts viciously killing the local townsfolk. When the Mayor refuses to act and the attacks grow more gruesome, the town finds its very survival in the hands of a wannabe actress and a crazy dog-c...",3.1,Comedy | Horror | Sci-Fi,,"psychotronic film,female rear nudity,female frontal nudity,female nudity,skinny dipping",PT1H27M,Peter Sullivan | Jon Arthur | Kristina Beaudouin,Spencer Snygg | Zachary Snygg,Spencer Snygg | Zachary Snygg
TVSeries,Undateable,https://www.imdb.com/title/tt2788780/,https://m.media-amazon.com/images/M/MV5BMzc0MDE5MjUwN15BMl5BanBnXkFtZTgwNzU5MTgwNzE@._V1_.jpg,"A womanizer helps his sister, his bar-owning roomie, and his three friends with much-needed dating advice.",7.3,Comedy,2014-05-29,"bar,detroit michigan,bromance",,Chris D'Elia | Brent Morin | Bianca Kajlich,,Adam Sztykiel
