type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Shaft,https://www.imdb.com/title/tt4463894/,https://m.media-amazon.com/images/M/MV5BNmExNGZmYzItZTMzMi00YWJjLWJkYmQtMDg5MjgzYjYyZDk1XkEyXkFqcGdeQXVyNjg3MDMxNzU@._V1_.jpg,"JJ Shaft, a cyber security expert with a degree from MIT, enlists his family's help to uncover the truth behind his best friend's untimely death.",6.4,Action | Comedy | Crime,2019-06-29,"masculinity,sequel,fifth part,character name as title,shootout",PT1H51M,Samuel L. Jackson | Jessie T. Usher | Richard Roundtree,Tim Story,Ernest Tidyman | Kenya Barris | Alex Barnow
TVSeries,Raising Dion,https://www.imdb.com/title/tt7826108/,https://m.media-amazon.com/images/M/MV5BZTEwNDdmNDAtODhhNC00MTYyLWIzYmYtNWFkYjJkZmRlOGEwXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,A widowed single mom discovers that her son has super powers and tries to figure out how to raise him safely and responsibly.,7.1,Drama | Sci-Fi,2019-10-05,"non comic book superhero,based on comic,two word title,supernatural drama,superhero sci fi",,Alisha Wainwright | Ja'Siah Young | Jason Ritter,,Carol Barbee | Dennis A. Liu | Dennis Liu
TVSeries,Sistas,https://www.imdb.com/title/tt10752770/,https://m.media-amazon.com/images/M/MV5BZDhlNTZmYmMtYTM5Zi00ZmIwLWE3ZmItYTc5OGE3N2Q1NTQ4XkEyXkFqcGdeQXVyMTMxNjUyMDkx._V1_.jpg,A group of single black females from different walks of life who bond over their one common thread: why am I single?,5.5,Comedy,2019-10-23,"life,timeframe 2010s,timeframe 2020s,timeframe 21st century",,Kj Smith | Mignon | Ebony Obsidian,,Tyler Perry
TVSeries,Sex Life,https://www.imdb.com/title/tt10539484/,https://m.media-amazon.com/images/M/MV5BN2RmOWFlNDktOTA1Yy00NGJjLWI1NDctZWM3ZTZmNWNhOTY1XkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_.jpg,Voyeuristic documentary series about titillating sexual and erotic experiences.,5.3,Documentary,2019-06-14,"sexual exploration,sex documentary,unsimulated sex,human sexuality,erotic",,Rev Rucifer | Natasha Estrada | Barbara Ann Duffy,,
Movie,Lady and the Tramp,https://www.imdb.com/title/tt8096832/,https://m.media-amazon.com/images/M/MV5BM2U3ZDBkYWUtNDY3Ny00OTliLTgxNTAtY2QwZTQxMmEwOTQ1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,The romantic tale of a sheltered uptown Cocker Spaniel dog and a streetwise downtown Mutt.,6.2,Adventure | Comedy | Family,2020-04-03,"remake,christmas,dog movie,rat,live action cgi hybrid",PT1H51M,Tessa Thompson | Justin Theroux | Sam Elliott,Charlie Bean,Andrew Bujalski | Kari Granlund
TVSeries,Family Reunion,https://www.imdb.com/title/tt9153270/,https://m.media-amazon.com/images/M/MV5BZjc4ZmYzZmYtMzgyYi00NGQ2LTgyNGMtYTJkNjQzNDFjODBhXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,"When the McKellan family moves from Seattle to Georgia to be closer to extended family, the transition is like being a catfish out of water.",6.6,Comedy | Family,2019-07-10,"african american,black family,laugh track,sitcom,2010s",,Talia Jackson | Tia Mowry-Hardrict | Anthony Alabi,,Meg DeLoatch
Movie,The Vast of Night,https://www.imdb.com/title/tt6803046/,https://m.media-amazon.com/images/M/MV5BY2YxNDczNGYtNmViNi00MDZiLWJiM2ItNGFlN2Q1NGExNGZhXkEyXkFqcGdeQXVyODE0OTU5Nzg@._V1_.jpg,"One night in New Mexico, in the late 1950s, a switchboard operator and radio DJ discover a strange audio frequency which could change the future forever.",6.7,Drama | Mystery | Sci-Fi,2020-05-29,"radio station,telephone switchboard operator,radio dj,tape recorder,basketball match",PT1H31M,Sierra McCormick | Jake Horowitz | Gail Cronauer,Andrew Patterson,Andrew Patterson | Craig W. Sanger
Movie,Little,https://www.imdb.com/title/tt8085790/,https://m.media-amazon.com/images/M/MV5BMTU2NDYwNzkzMV5BMl5BanBnXkFtZTgwNjAyMjMxNzM@._V1_.jpg,A woman is transformed into her younger self at a point in her life when the pressures of adulthood become too much to bear.,5.5,Comedy | Fantasy | Romance,2021-05-12,"body switching,body transformation,peer pressure,middle school,african american",PT1H49M,Regina Hall | Issa Rae | Marsai Martin,Tina Gordon,Tracy Oliver | Tina Gordon
Movie,Above Suspicion,https://www.imdb.com/title/tt5688068/,https://m.media-amazon.com/images/M/MV5BNmM2MGIxMzctOTFkNC00MWM5LWIzZDctYTAxMjQzM2FkOGE1XkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,The true-crime story leading to the first-ever conviction of an F.B.I. Agent for murder.,5.7,Action | Biography | Crime,2021-05-07,"murder,drugs,sex scene,cheating,pikeville kentucky",PT1H44M,Emilia Clarke | Jack Huston | Sophie Lowe,Phillip Noyce,Joe Sharkey | Chris Gerolmo
Movie,Jexi,https://www.imdb.com/title/tt9354944/,https://m.media-amazon.com/images/M/MV5BYWM3OTk0NTItZjBlNi00NGE3LTk4MGQtODdlMWM2OWI5MWE3XkEyXkFqcGdeQXVyMTA2MDQ3MTQ3._V1_.jpg,,6,Comedy | Romance | Sci-Fi,2019-10-11,"male frontal nudity,male nudity,dick pic,digital assistant,mobile phone",PT1H24M,Adam Devine | Alexandra Shipp | Rose Byrne,Jon Lucas | Scott Moore,Jon Lucas | Scott Moore
Movie,Primal,https://www.imdb.com/title/tt7394816/,https://m.media-amazon.com/images/M/MV5BZThhM2Y1NjItMGE1NS00NWQ4LTliM2ItZDA5ZDNjYjk0YTE0XkEyXkFqcGdeQXVyMzQwMTY2Nzk@._V1_.jpg,Frank's caught wildlife in the Brazilian jungle incl. a 400 lbs. white jaguar. He ships it on the same ship as an arrested assassin. The assassin breaks free and frees the animals.,4.9,Action | Thriller,2019-11-08,"jungle,wild animal on the loose,big game hunter,shipping freighter,amazon jungle",PT1H37M,Nicolas Cage | Famke Janssen | Kevin Durand,Nick Powell,Richard Leder
Movie,Recon,https://www.imdb.com/title/tt7713810/,https://m.media-amazon.com/images/M/MV5BODNmY2UzMDctMzY1MS00ODczLWJiNGItODdjYmI5ZDEyMzhhXkEyXkFqcGdeQXVyMTg1MzYyMg@@._V1_.jpg,"The story of four American soldiers, who, after they witness a vicious murder of an innocent civilian at the hands of their Sergeant, are sent on a suicide mission led by a local partisan.",4.5,Biography | Thriller | War,2020-11-10,,PT1H35M,Alexander Ludwig | RJ Fetherstonhaugh | Mitch Ainley,Robert David Port,Richard Bausch | Robert David Port
Movie,Domino,https://www.imdb.com/title/tt3282076/,https://m.media-amazon.com/images/M/MV5BNzU5NTIwMjI2OF5BMl5BanBnXkFtZTgwNDg1MTE4NzM@._V1_.jpg,A Copenhagen police officer seeks justice for his partner's murder by a mysterious man.,4.5,Action | Crime | Thriller,2019-05-31,"terror attack,suicide bomber,film festival,police,terrorism",PT1H29M,Nikolaj Coster-Waldau | Søren Malling | Paprika Steen,Brian De Palma,Petter Skavlan
Movie,Sunrise in Heaven,https://www.imdb.com/title/tt8801584/,https://m.media-amazon.com/images/M/MV5BYTU2NmRjMTAtZjczYS00M2I5LThjOTctZmFmZjc0NjRmNWU1XkEyXkFqcGdeQXVyNzc3MDg1NTM@._V1_.jpg,"A true love story that spans a lifetime but eventually results in a painful loss of love. Jan is the daughter of an overly protective militant father, but that doesn't stop her from falling love with Steve, a young GI in the Air F...",5.8,Drama | Romance,2019-04-09,"love,faith",PT1H25M,Caylee Cowan | Travis Burns | Corbin Bernsen,Waymon Boone,Dan Benamor | Jan Hurst
TVSeries,Game Changer,https://www.imdb.com/title/tt11011104/,https://m.media-amazon.com/images/M/MV5BOGVhYmY1NzUtZTkzOS00ZTkzLWFjMWMtZTU5MjhhNDEwYThlXkEyXkFqcGdeQXVyMTAxODgwNjky._V1_.jpg,,9.1,Comedy,2019-09-20,,,Sam Reich | Grant O'Brien | Lily Du,,Sam Reich
Movie,The Death of Dick Long,https://www.imdb.com/title/tt9356952/,https://m.media-amazon.com/images/M/MV5BOTQ3ZjZhZjAtNWRkNy00NWQ3LWJlMDgtMTExYmY5NTc0MWY2XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,,6.4,Comedy | Crime | Drama,2020-08-07,"death in title,bloody clothing,police investigation,female police officer,scene before opening credits",PT1H40M,Michael Abbott Jr. | Virginia Newcomb | Andre Hyland,Daniel Scheinert,Billy Chew
TVSeries,The Loudest Voice,https://www.imdb.com/title/tt6821044/,https://m.media-amazon.com/images/M/MV5BN2NhMzMwNzAtMzYwNi00YjA2LWFmODQtOTNjOTM5M2RkYjk2XkEyXkFqcGdeQXVyOTA3MTMyOTk@._V1_.jpg,,7.9,Biography | Drama,2019-06-30,"me too movement,sexual harassment,fox news,sexual predator,sexual harassment at work",,Russell Crowe | Sienna Miller | Seth MacFarlane,,Tom McCarthy | Alex Metcalf
Movie,Wounds,https://www.imdb.com/title/tt5913798/,https://m.media-amazon.com/images/M/MV5BM2IzODAxZWItOGM0YS00YTk1LTkwMDgtNGFkMmFjZTVlNzdhXkEyXkFqcGdeQXVyNjM0MTMyNjc@._V1_.jpg,Disturbing and mysterious things begin to happen to a bartender in New Orleans after he picks up a phone left behind at his bar.,4.1,Drama | Horror | Mystery,2019-10-18,"bartender,bar fight,group of college kids,lost phone,losing a job",PT1H35M,Armie Hammer | Zazie Beetz | Karl Glusman,Babak Anvari,Babak Anvari | Nathan Ballingrud
Movie,The Art of Self-Defense,https://www.imdb.com/title/tt7339248/,https://m.media-amazon.com/images/M/MV5BZDlkOGE4YTUtYWRlZS00YjFkLWE3NmUtNzNlNjdiZTk2NzdhXkEyXkFqcGdeQXVyNDY2MjcyOTQ@._V1_.jpg,"After being attacked on the street, a young man enlists at a local dojo, led by a charismatic and mysterious sensei, in an effort to learn how to defend himself from future threats.",6.6,Action | Comedy | Crime,2019-07-19,"sensei,self defense class,dark comedy,dojo,karate",PT1H44M,Jesse Eisenberg | Alessandro Nivola | Imogen Poots,Riley Stearns,Riley Stearns
TVSeries,The I-Land,https://www.imdb.com/title/tt9067020/,https://m.media-amazon.com/images/M/MV5BZWM2MWUzZDQtZjljNC00ZmI5LTlhOWItMDdlMzA1MTcwZDM3XkEyXkFqcGdeQXVyMjYwNDA2MDE@._V1_.jpg,"When ten people wake up on a treacherous island with no memory of who they are and how they got there, they set off on a trek to try to get back home, only to discover the world is not as it seems.",4.6,Adventure | Drama | Mystery,2019-09-12,"island,death in virtual reality kills for real,virtual reality simulation,prison,prison warden",,Natalie Martinez | Kate Bosworth | Ronald Peet,,Anthony Salter
Movie,Black and Blue,https://www.imdb.com/title/tt7390646/,https://m.media-amazon.com/images/M/MV5BMmZhZmQ1YjYtMmZkZC00ZTIxLTg5YTctMDczZGJmZTllYjBkXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,A rookie New Orleans police officer is forced to balance her identity as a black woman after she witnesses two corrupt cops committing murder.,6.4,Action | Thriller,2019-11-08,"color in title,rookie cop,african american,black cop,police officer",PT1H48M,Naomie Harris | Tyrese Gibson | Frank Grillo,Deon Taylor,Peter A. Dowling
Movie,Kim Possible,https://www.imdb.com/title/tt7979492/,https://m.media-amazon.com/images/M/MV5BZmJhMDIyMmYtOTY5ZS00YzViLTgyYzgtN2Q4Yjk2NDNkZWFmXkEyXkFqcGdeQXVyNjcwNTU1Mjk@._V1_.jpg,Heroes Kim and Ron face the problems of starting high school as freshmen when their team gets an addition. Every hero needs a villain and one's just been sprung from prison. Will Kim save the world again or will high school bog he...,3.7,Action | Adventure | Comedy,2019-02-15,"based on tv series,female protagonist,popular girl,genius,supernatural power",PT1H26M,Sadie Stanley | Sean Giambrone | Ciara Riley Wilson,Zach Lipovsky | Adam B. Stein,Josh A. Cagan | Mark McCorkle | Bob Schooley
Movie,A Score to Settle,https://www.imdb.com/title/tt3758162/,https://m.media-amazon.com/images/M/MV5BMGVjYTZiNGMtMzYzZS00N2IzLTkyOTQtZWE4YWFkNGE2N2E1XkEyXkFqcGdeQXVyMTA1MDIxODk4._V1_.jpg,An ex-enforcer for a local crime syndicate has vowed to enact retribution on his mob bosses after 19 years of wrongful imprisonment. The only thing diverting his violent plans is a new found relationship to his beloved son.,4.7,Action | Crime | Drama,2019-08-02,"retribution,release from prison,release from jail,father son relationship,ex convict",PT1H43M,Nicolas Cage | Noah Le Gros | Karolina Wydra,Shawn Ku,Shawn Ku | John Newman
Movie,Buddy Games,https://www.imdb.com/title/tt7070818/,https://m.media-amazon.com/images/M/MV5BNmE4ZTZmYjAtNGU2OS00NDFlLWI2OWYtMjYwZmVjOWJlOWE1XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,,4.8,Comedy,2022-09-30,"past,outtakes during end credits,group of friends,paintball,bare chested male bondage",PT1H36M,Dan Bakkedahl | Kevin Dillon | Josh Duhamel,Josh Duhamel,Josh Duhamel | Bob Schwartz | Jude Weng
Movie,The Intruder,https://www.imdb.com/title/tt6722030/,https://m.media-amazon.com/images/M/MV5BMzg1ZjcxNjgtMTliNC00NzU3LWE3NGMtZTBjMWFmYzk4OWE0XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,"A young married couple buy a beautiful house on several acres of land, only to find out that the man they bought it from refuses to let go of the property.",5.6,Horror | Thriller,2019-05-10,"couple,napa valley,former owner,sexual assault,shower scene",PT1H42M,Michael Ealy | Meagan Good | Dennis Quaid,Deon Taylor,David Loughery
Movie,The Aeronauts,https://www.imdb.com/title/tt6141246/,https://m.media-amazon.com/images/M/MV5BMmJkM2M0OTUtNGI3NC00ZTNiLWI4MDUtMGI5MzM1MmQyNTliXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,A balloon pilot and a scientist find themselves in a fight for survival while attempting to make discoveries in a gas balloon in the 1860s.,6.6,Action | Adventure | Drama,2019-11-04,"hot air balloon,throwing a dog from a hot air balloom,london england,meteorologist,year 1862",PT1H40M,Felicity Jones | Eddie Redmayne | Himesh Patel,Tom Harper,Richard Holmes | Tom Harper | Jack Thorne
TVSeries,Dark Side of the Ring,https://www.imdb.com/title/tt9159144/,https://m.media-amazon.com/images/M/MV5BNWUzMjEyNjEtMDIyNS00ZDI5LWFjNGMtZTc2OWQwN2NjNTM2XkEyXkFqcGdeQXVyMTMzOTU3MDcz._V1_.jpg,"From backstage controversies to mysterious deaths and unsolved homicides, this series explores the darkest stories from the golden age of professional wrestling, and tries to find truth at the intersection of fantasy and reality.",8.7,Documentary | Drama | History,2019-04-10,"backstage,reenactment,sports documentary",,Chris Jericho | Steve Kasan | James E. Cornette,,Evan Husney | Jason Eisener
Movie,Isn't It Romantic,https://www.imdb.com/title/tt2452244/,https://m.media-amazon.com/images/M/MV5BZGE1NGYxOWItODdmMy00NWNhLTgxZmMtYmVjYmViMGI0NTdmXkEyXkFqcGdeQXVyNzE2MTQyMzM@._V1_.jpg,,5.9,Comedy | Fantasy | Musical,2019-02-28,"cliche,cynic,love,gay stereotype,in love with best friend",PT1H29M,Rebel Wilson | Liam Hemsworth | Adam Devine,Todd Strauss-Schulson,Erin Cardillo | Dana Fox | Katie Silberman
TVSeries,The Oval,https://www.imdb.com/title/tt10580092/,https://m.media-amazon.com/images/M/MV5BZWQwNzVlNDYtNGZjNC00YmNmLThlMDAtZmVkNjIyOTIwNzEyXkEyXkFqcGdeQXVyMTA4Njc0MTM5._V1_.jpg,Newly-elected U.S. President Hunter Franklin and his family move into the White House.,4.2,Drama,2019-10-23,"family relationships,the white house washington d.c.,everyday life,political drama,timeframe 2010s",,Ed Quinn | Kron Moore | Ptosha Storey,,Tyler Perry
TVSeries,Four Weddings and a Funeral,https://www.imdb.com/title/tt7587362/,https://m.media-amazon.com/images/M/MV5BYzIyNjRiYTktODFjMy00NjliLWIzODYtYmNmY2NmYmIyZWVkXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,Television adaptation of the romantic comedy film 'Four Weddings and a Funeral'.,7.2,Comedy | Romance,2019-07-31,"adaptation,tv mini series,anthology series,anthology,love",,Nathalie Emmanuel | Nikesh Patel | Rebecca Rittenhouse,,Mindy Kaling | Matt Warburton
Movie,Sweetheart,https://www.imdb.com/title/tt6560164/,https://m.media-amazon.com/images/M/MV5BYTBhZTIxZGYtNzhjZi00MTA3LWE4OGUtMGIwYWMxYzFhMGRmXkEyXkFqcGdeQXVyMjY5ODI4NDk@._V1_.jpg,"Jenn has washed ashore a small tropical island and it doesn't take her long to realize she's completely alone. She must spend her days not only surviving the elements, but must also fend off the malevolent force that comes out eac...",5.8,Adventure | Horror | Sci-Fi,2020-03-30,"desert island,tropical island,stranded on an island,sea monster,setting a trap",PT1H22M,Kiersey Clemons | Emory Cohen | Hanna Mangan Lawrence,J.D. Dillard,J.D. Dillard | Alex Hyner | Alex Theurer
Movie,A Dog's Journey,https://www.imdb.com/title/tt8385474/,https://m.media-amazon.com/images/M/MV5BYjRhMWY0ODMtMmM3OC00ZGRmLWIyZjktZGQ0ZGE4MzcyZWE5XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_.jpg,A dog finds the meaning of his own existence through the lives of the humans he meets.,7.4,Adventure | Comedy | Drama,2019-05-17,"sequel,second part,animal in title,apostrophe in title,punctuation in title",PT1H49M,Josh Gad | Dennis Quaid | Kathryn Prescott,Gail Mancuso,W. Bruce Cameron | Cathryn Michon | Maya Forbes
Movie,Troop Zero,https://www.imdb.com/title/tt2404465/,https://m.media-amazon.com/images/M/MV5BNDE0NjA0NGYtOGE2Yi00MTY4LTg4OTMtMzAyZmFiNjRhODcxXkEyXkFqcGdeQXVyNDg4NjY5OTQ@._V1_.jpg,"In rural 1977 Georgia, a misfit girl dreams of life in outer space. When a competition offers her a chance to be recorded on NASA's Golden Record, she recruits a makeshift troop of Birdie Scouts, forging friendships that last a li...",6.9,Comedy | Drama | Family,2020-01-17,"girl,nasa,elementary school,talent show,1970s",PT1H34M,Mckenna Grace | Viola Davis | Jim Gaffigan,Bert | Bertie,Lucy Alibar
Movie,The Good Liar,https://www.imdb.com/title/tt5563334/,https://m.media-amazon.com/images/M/MV5BN2VhNTY5ZTUtYzc1NC00NjUyLWI1NDQtYWE3YmJlNjQ3OGVlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"Consummate con man Roy Courtnay has set his sights on his latest mark: the recently widowed Betty McLeish, worth millions. But this time, what should have been a simple swindle escalates into a cat-and-mouse game with the ultimate...",6.7,Crime | Drama | Mystery,2019-11-29,"con artist,elderly gigolo,past coming back to haunt,online dating,flashback",PT1H49M,Helen Mirren | Ian McKellen | Russell Tovey,Bill Condon,Nicholas Searle | Jeffrey Hatcher
Movie,Unplanned,https://www.imdb.com/title/tt9024106/,https://m.media-amazon.com/images/M/MV5BZjBiZjEwNDUtNGIzOS00NTI3LWI5OGMtZDZjMjZhZGNhZDhkXkEyXkFqcGdeQXVyNTQ3MjE4NTU@._V1_.jpg,"All Abby Johnson ever wanted to do was help women. As one of the youngest Planned Parenthood clinic directors in the nation, she believed in a woman's right to choose. Until the day she saw something that changed everything.",5.5,Biography | Drama,2019-03-29,"planned parenthood,based on true story,abortion,personal story,redemption",PT1H49M,Ashley Bratcher | Brooks Ryan | Robia Scott,Chuck Konzelman | Cary Solomon,Abby Johnson | Chuck Konzelman | Cary Solomon
Movie,The Jesus Rolls,https://www.imdb.com/title/tt5974030/,https://m.media-amazon.com/images/M/MV5BYzUzZGQ3YjItZTNlMy00ZWQ0LTlkZjYtZDdlNjllZjU0NTM3XkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_.jpg,"A trio of misfits whose irreverent, sexually charged dynamic evolves into a surprising love story as their spontaneous and flippant attitude towards the past or future backfires time and again.",4.4,Comedy | Crime | Drama,2019-10-17,"prison,bowling,bowler,male rear nudity,menage a trois",PT1H25M,John Turturro | Bobby Cannavale | Audrey Tautou,John Turturro,John Turturro | Bertrand Blier | Philippe Dumarçay
Movie,Gully,https://www.imdb.com/title/tt5013984/,https://m.media-amazon.com/images/M/MV5BNDYxY2NhMzQtMDVkMS00YThlLWJkZjAtNTMyODNmOWZhY2Y2XkEyXkFqcGdeQXVyODQ3NTkzMjU@._V1_.jpg,"It follows three disaffected teens through the underbelly of Los Angeles as they navigate the challenges of being marginalized youth in an unforgiving America. When a dark secret is revealed, their friendship may be their only sal...",2.5,Crime | Drama,2021-06-04,running,PT1H24M,Kelvin Harrison Jr. | Jacob Latimore | Charlie Plummer,Nabil Elderkin,Marcus J. Guillory
TVSeries,The Hot Zone,https://www.imdb.com/title/tt4131818/,https://m.media-amazon.com/images/M/MV5BYzU5OWNmZjktYTJiOC00MTc4LThkMzQtODdmNTRjNmVmMWQwXkEyXkFqcGdeQXVyMzY0MTE3NzU@._V1_.jpg,The frightening spread of the Ebolavirus (season 1) and anthrax (season 2).,7.3,Drama | History | Sci-Fi,2019-05-27,"female protagonist,scientist,army,hysteria,research",,Julianna Margulies | Tony Goldwyn | Noah Emmerich,,Brian Peterson | Kelly Souders | Jeff Vintar
Movie,Rim of the World,https://www.imdb.com/title/tt8179388/,https://m.media-amazon.com/images/M/MV5BMjAyNTE0MTQzNF5BMl5BanBnXkFtZTgwMjc2MzUwODM@._V1_.jpg,Four misfit campers must band together and conquer their fears in order to save the world during an alien invasion.,5.2,Action | Adventure | Comedy,2019-05-24,"summer camp,alien,camp counselor,group of four,alien invasion",PT1H38M,Jack Gore | Miya Cech | Benjamin Flores Jr.,McG,Zack Stentz
Movie,The Souvenir,https://www.imdb.com/title/tt6920356/,https://m.media-amazon.com/images/M/MV5BMjUyNDk0NzA0OV5BMl5BanBnXkFtZTgwMDExNDY0NzM@._V1_.jpg,A young film student in the early '80s becomes romantically involved with a complicated and untrustworthy man.,6.4,Drama | Romance,2019-06-07,"film school,film student,painting,london england,party",PT2H,Neil Young | Tosin Cole | Jack McMullen,Joanna Hogg,Joanna Hogg
Movie,Happy Death Day 2U,https://www.imdb.com/title/tt8155288/,https://m.media-amazon.com/images/M/MV5BMTg0NzkwMzQyMV5BMl5BanBnXkFtZTgwNDcxMTMyNzM@._V1_.jpg,,6.2,Comedy | Horror | Mystery,2019-02-13,"time loop,sequel,time travel,university,suicide",PT1H40M,Jessica Rothe | Israel Broussard | Phi Vu,Christopher Landon,Christopher Landon | Scott Lobdell
TVSeries,Tales of the City,https://www.imdb.com/title/tt7087260/,https://m.media-amazon.com/images/M/MV5BNjVhMjBhMDYtYTVlZi00MWM3LTg1MDktYjc1NmZhOTNkOTA5XkEyXkFqcGdeQXVyNDg4NjY5OTQ@._V1_.jpg,,7.4,Drama,2019-06-07,"lgbt plus,gay,lgbt,lgbtq,san francisco california",,Laura Linney | Elliot Page | Paul Gross,,Lauren Morelli
TVSeries,Mystery 101,https://www.imdb.com/title/tt13176816/,https://m.media-amazon.com/images/M/MV5BZGIyNTIxOGMtNDU2NC00MTJmLTk3NzUtNTkzZWZhNGE3OGEyXkEyXkFqcGdeQXVyMDUwNjI2Mg@@._V1_.jpg,,7.6,Crime | Drama | Mystery,2019-01-27,cozy mystery,,Jill Wagner | Kristoffer Polaha | Robin Thomas,,
Movie,Triple Threat,https://www.imdb.com/title/tt6643972/,https://m.media-amazon.com/images/M/MV5BYTY1MjRhYmYtZDg4Yy00ZWRiLWIwYzktZThkY2E0YjZlNjgxXkEyXkFqcGdeQXVyMTc3MjY3NTY@._V1_.jpg,"When a billionaire's daughter intent on bringing down a major crime syndicate is targeted by a group of professional assassins, a team of mercenaries must stop them before they kill her.",5.6,Action | Thriller,2019-03-22,"muscleman,interrogation,machismo,rescue,escape",PT1H36M,Tony Jaa | Tiger Hu Chen | Iko Uwais,Jesse V. Johnson,Joey O'Bryan | Fangjin Song | Paul Staheli
Movie,A Call to Spy,https://www.imdb.com/title/tt7698468/,https://m.media-amazon.com/images/M/MV5BMTk2ZjJiZTItYTJiOC00YmIyLWI2MmYtZWJkZGMzNDE4NjU1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"In the beginning of WWII, with Britain becoming desperate, Churchill orders his new spy agency - SOE - to recruit and train women as spies.",6.6,Biography | Crime | Drama,2020-12-11,"world war two,espionage,spy,soe special operations executive,female spy",PT2H3M,Sarah Megan Thomas | Stana Katic | Radhika Apte,Lydia Dean Pilcher,Sarah Megan Thomas
TVSeries,The UnXplained,https://www.imdb.com/title/tt10098498/,https://m.media-amazon.com/images/M/MV5BODc2ZWZjMTItN2E4NC00NzA1LWIwMzItNTliMTJjZDVjYTVhXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_.jpg,"The show will explore the facts behind the world's most fascinating, strange and inexplicable mysteries.",7.2,Documentary,2019-07-19,"free advertising,show",,William Shatner | Michio Kaku | Jonathan Young,,
Movie,Wine Country,https://www.imdb.com/title/tt8169446/,https://m.media-amazon.com/images/M/MV5BZjIzNzU3MmUtZGY1OS00MWRjLTlkYzItNjgzYjljNmJiNGZjXkEyXkFqcGdeQXVyNjg2NjQwMDQ@._V1_.jpg,"During a vacation to Napa Valley, a group of long time friends reunite and revisit past choices in this hilarious and heartfelt comedy from director Amy Poehler.",5.5,Adventure | Comedy | Drama,2019-05-10,"reference to fran drescher,reference to billy bob thornton,group of friends,f rated,overalls",PT1H43M,Amy Poehler | Rachel Dratch | Ana Gasteyer,Amy Poehler,Liz Cackowski | Emily Spivey
Movie,"Where'd You Go, Bernadette",https://www.imdb.com/title/tt2365580/,https://m.media-amazon.com/images/M/MV5BNDZiY2MyN2ItZjYyMi00YWNiLTk3NTQtNzk3YWFlOTg1MzViXkEyXkFqcGdeQXVyODk2NDQ3MTA@._V1_.jpg,,6.5,Comedy | Drama,2019-08-16,"singing in a car,reference to eddie vedder,based on epistolary novel,apostrophe in title,punctuation in title",PT1H49M,Cate Blanchett | Billy Crudup | Emma Nelson,Richard Linklater,Richard Linklater | Holly Gent | Vincent Palmo Jr.
Movie,Butt Boy,https://www.imdb.com/title/tt7879442/,https://m.media-amazon.com/images/M/MV5BY2VjMzkxZjgtZjQ2My00YzVkLThjMTEtNWFkMzc3MDRiMTY2XkEyXkFqcGdeQXVyOTMzOTMzMTg@._V1_.jpg,,5.5,Crime | Sci-Fi | Thriller,2020-04-17,"investigation,male nudity,missing person,detective,male rear nudity",PT1H39M,Tyler Rice | Tyler Cornack | Shelby Dash,Tyler Cornack,Tyler Cornack | Ryan Koch
TVSeries,Fosse/Verdon,https://www.imdb.com/title/tt8746478/,https://m.media-amazon.com/images/M/MV5BMTYyODkyMTI5N15BMl5BanBnXkFtZTgwMzY4MDI1NzM@._V1_.jpg,"An inside look at the romantic and creative partnership between influential choreographer/director, Bob Fosse, and Gwen Verdon, one of the greatest Broadway dancers of all time.",7.9,Biography | Drama | Music,2019-04-09,"tv mini series,character names as title,bob fosse character,gwen verdon character,cigarette smoking",,Sam Rockwell | Michelle Williams | Norbert Leo Butz,,Thomas Kail | Steven Levenson
Movie,Dolemite Is My Name,https://www.imdb.com/title/tt8526872/,https://m.media-amazon.com/images/M/MV5BMzFiYWQxYzgtOThmYi00ZmIwLWFlZWMtMzk2NTI2YTYzMjkyXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,,7.2,Biography | Comedy | Drama,2019-10-25,"based on true story,actor,vinyl,blaxploitation filmmaking,film director",PT1H58M,Eddie Murphy | Keegan-Michael Key | Mike Epps,Craig Brewer,Scott Alexander | Larry Karaszewski
